snapshot,N,method,rank,n_mc_samples,batch,factorization_seconds,pom_seconds,total_seconds,peak_memory_mb,qpo_objective,qpo_efficiency_normalised,tv_error,l1_error,max_abs_error,spearman,qpo_efficiency,top10_recall,top10_jaccard,top25_recall,top25_jaccard,top50_recall,top50_jaccard,top100_recall,top100_jaccard,mean_tanimoto,median_tanimoto,p90_tanimoto,max_tanimoto,frac_pairs_gt_0.4,batch_oracle_mean,batch_oracle_max,batch_oracle_top10,mc_seed,cov_offdiag_fro,cov_offdiag_rel,corr_offdiag_rmse,corr_offdiag_max,corr_true_rmse,diag_max_abs_err,quot_fro,quot_rel,sobol_nodes,quad_self_tv,min_d,eig_seconds
qm9_gap_bo0_iter10,1000,qPO-fast-contrast,2.0,0.0,100,0.0548861026763916,3.338162899017334,3.3930490016937256,293.59883,0.3049118,0.9999077737010612,0.007678117900238164,0.015356235800476329,0.00038648542227219616,0.9992855731612781,0.999938018703922,0.9,0.8181818181818182,0.96,0.9230769230769231,0.96,0.9230769230769231,0.99,0.9801980198019802,0.2323797489510033,0.20967741935483872,0.4444444444444444,0.9108910891089109,0.1397979797979798,0.344897,0.4107,0.39186,,,,,,,,0.005070547303465532,0.4494742422493423,1024.0,0.00010279720570114583,0.00017304536566233524,0.0528411865234375
qm9_gap_bo0_iter10,1000,qPO-fast-eig,4.0,0.0,100,0.0529179573059082,3.405910015106201,3.4588279724121094,293.59832,0.3049118,0.9999077737010612,0.008068640286516902,0.016137280573033805,0.0003218507915977,0.9992214630860128,0.999938018703922,0.9,0.8181818181818182,0.96,0.9230769230769231,0.94,0.8867924528301887,0.99,0.9801980198019802,0.2323797489510033,0.20967741935483872,0.4444444444444444,0.9108910891089109,0.1397979797979798,0.34489700000000006,0.4107,0.39186,,0.004877152227686107,0.7737455544876624,0.016053719042256807,0.584343173076139,0.020250600242374055,5.421010862427522e-20,0.004833754447800959,0.42848394613334917,1024.0,0.00040998448343761563,0.0001726216123105859,0.05283403396606445
qm9_gap_bo0_iter10,1000,qPO-factorMC,4.0,2000000.0,100,0.0529179573059082,16.66111731529236,16.714035272598267,480.083096,0.3047193,0.9989684317674222,0.012035399999999998,0.024070799999999996,0.0003250999999999992,0.998326303186571,0.9993067277253488,0.9,0.8181818181818182,0.96,0.9230769230769231,0.96,0.9230769230769231,0.97,0.941747572815534,0.23450484469430347,0.21212121212121213,0.4444444444444444,0.9108910891089109,0.13696969696969696,0.344595,0.4107,0.39186,,0.004877152227686107,0.7737455544876624,0.016053719042256807,0.584343173076139,0.020250600242374055,5.421010862427522e-20,0.004833754447800959,0.42848394613334917,,,,
qm9_gap_bo0_iter10,1000,qPO-fast-contrast,4.0,0.0,100,0.05470633506774902,3.34655499458313,3.401261329650879,293.598677,0.3049118,0.9999077737010612,0.007276033524497611,0.014552067048995221,0.0003688639482968088,0.9993712652618807,0.999938018703922,0.9,0.8181818181818182,0.96,0.9230769230769231,0.96,0.9230769230769231,0.99,0.9801980198019802,0.2323797489510033,0.20967741935483872,0.4444444444444444,0.9108910891089109,0.1397979797979798,0.344897,0.4107,0.39186,,,,,,,,0.004807103095893724,0.4261214602937559,1024.0,0.0003343982662196042,0.00017304480414429232,0.0528411865234375
qm9_gap_bo0_iter10,1000,qPO-fast-eig,8.0,0.0,100,0.05292320251464844,3.3746752738952637,3.427598476409912,293.598677,0.30493070000000005,1.0000000000000004,0.007164146563618048,0.014328293127236096,0.00033822769048037164,0.9994064073031375,1.0000000000000002,0.9,0.8181818181818182,0.96,0.9230769230769231,0.94,0.8867924528301887,1.0,1.0,0.23247631010007666,0.21052631578947367,0.44461538461538525,0.9108910891089109,0.141010101010101,0.34562600000000004,0.4107,0.39186,,0.004478501912175679,0.7105008791071609,0.014721182928821828,0.5783294495836812,0.020250600242374055,5.421010862427522e-20,0.004452963211760401,0.3947290392108673,1024.0,0.0007566353018933661,0.00016280374255616325,0.05283403396606445
qm9_gap_bo0_iter10,1000,qPO-factorMC,8.0,2000000.0,100,0.05292320251464844,16.717931032180786,16.770854234695435,480.083096,0.3048103,0.9994124843178696,0.011021800000000003,0.022043600000000007,0.0005451000000000006,0.9985714905516018,0.9996051561879469,0.9,0.8181818181818182,0.96,0.9230769230769231,0.94,0.8867924528301887,0.99,0.9801980198019802,0.2338652062961671,0.21176470588235294,0.4444444444444444,0.9108910891089109,0.138989898989899,0.3455710000000001,0.4107,0.39186,,0.004478501912175679,0.7105008791071609,0.014721182928821828,0.5783294495836812,0.020250600242374055,5.421010862427522e-20,0.004452963211760401,0.3947290392108673,,,,
qm9_gap_bo0_iter10,1000,qPO-fast-contrast,8.0,0.0,100,0.054888248443603516,3.394392728805542,3.4492809772491455,293.598983,0.30488050000000005,0.9997550391425009,0.006732246151140519,0.013464492302281039,0.0003238758794479827,0.9995114374264428,0.9998353724305229,0.9,0.8181818181818182,0.96,0.9230769230769231,0.96,0.9230769230769231,0.99,0.9801980198019802,0.23167065007396873,0.20967741935483872,0.4426463700234193,0.9108910891089109,0.13818181818181818,0.34460700000000005,0.4107,0.39186,,,,,,,,0.004419436281989872,0.3917570737697293,1024.0,0.0006988887954766881,0.00016822566543690844,0.0528411865234375
qm9_gap_bo0_iter10,1000,qPO-fast-eig,16.0,0.0,100,0.0529329776763916,3.386841058731079,3.4397740364074707,293.597963,0.3048954,0.9998277466480134,0.007285551665459683,0.014571103330919367,0.00032913886473484675,0.9993981032933885,0.9998842359919811,0.9,0.8181818181818182,0.96,0.9230769230769231,0.96,0.9230769230769231,0.99,0.9801980198019802,0.23086314357722532,0.20967741935483872,0.4411764705882353,0.9108910891089109,0.13656565656565656,0.345204,0.4107,0.39166,,0.004007926190827667,0.6358454540876318,0.013266839356862148,0.5215949653875305,0.020250600242374055,5.421010862427522e-20,0.003986418911271096,0.35337262669996194,1024.0,0.0031309126381414347,0.00015105851593134423,0.05283403396606445
qm9_gap_bo0_iter10,1000,qPO-factorMC,16.0,2000000.0,100,0.0529329776763916,16.881397008895874,16.934329986572266,480.083096,0.3048272,0.9994949512200958,0.010938,0.021876,0.0003340999999999995,0.9985336094602851,0.9996605786167153,0.9,0.8181818181818182,0.96,0.9230769230769231,0.96,0.9230769230769231,0.98,0.9607843137254902,0.23153202303125972,0.20967741935483872,0.441214667685256,0.9108910891089109,0.13656565656565656,0.345447,0.4107,0.39186,,0.004007926190827667,0.6358454540876318,0.013266839356862148,0.5215949653875305,0.020250600242374055,5.421010862427522e-20,0.003986418911271096,0.35337262669996194,,,,
qm9_gap_bo0_iter10,1000,qPO-fast-contrast,16.0,0.0,100,0.05544304847717285,3.3830950260162354,3.438538074493408,293.598167,0.30493070000000005,1.0000000000000004,0.006829670918269012,0.013659341836538025,0.0003179074531214467,0.9995030674166163,1.0000000000000002,0.9,0.8181818181818182,0.96,0.9230769230769231,0.98,0.9607843137254902,1.0,1.0,0.23247631010007666,0.21052631578947367,0.44461538461538525,0.9108910891089109,0.141010101010101,0.34562600000000004,0.4107,0.39186,,,,,,,,0.0039850745013509945,0.35325345265543673,1024.0,0.002379964620855773,0.00015029984983065355,0.0528411865234375
qm9_gap_bo0_iter10,1000,qPO-fast-eig,32.0,0.0,100,0.0529780387878418,3.412332057952881,3.4653100967407227,293.598065,0.3049307,1.0000000000000002,0.009720999096255177,0.019441998192510353,0.0005375956571748806,0.9988874846939222,1.0,0.9,0.8181818181818182,0.96,0.9230769230769231,0.96,0.9230769230769231,1.0,1.0,0.23247631010007666,0.21052631578947367,0.44461538461538525,0.9108910891089109,0.141010101010101,0.34562600000000004,0.4107,0.39186,,0.0036099574091524103,0.5727089020033856,0.011972877747927407,0.46453044645021985,0.020250600242374055,5.421010862427522e-20,0.0035928781719460753,0.3184875511812966,1024.0,0.007124025430140683,0.00013243597802940483,0.05283403396606445
qm9_gap_bo0_iter10,1000,qPO-factorMC,32.0,2000000.0,100,0.0529780387878418,17.05646324157715,17.10944128036499,480.083096,0.3047709,0.999220224202621,0.011003300000000004,0.022006600000000008,0.0003870999999999996,0.9985285393544148,0.9994759465019429,0.9,0.8181818181818182,0.96,0.9230769230769231,0.96,0.9230769230769231,0.97,0.941747572815534,0.23057960118269571,0.21052631578947367,0.43661971830985913,0.9108910891089109,0.13232323232323231,0.34476999999999997,0.4107,0.39166,,0.0036099574091524103,0.5727089020033856,0.011972877747927407,0.46453044645021985,0.020250600242374055,5.421010862427522e-20,0.0035928781719460753,0.3184875511812966,,,,
qm9_gap_bo0_iter10,1000,qPO-fast-contrast,32.0,0.0,100,0.05508017539978027,3.3878049850463867,3.442885160446167,293.598269,0.3049307,1.0000000000000002,0.009137686716846682,0.018275373433693363,0.00035200435827901014,0.998811794605062,1.0,0.9,0.8181818181818182,0.96,0.9230769230769231,0.96,0.9230769230769231,1.0,1.0,0.23247631010007666,0.21052631578947367,0.44461538461538525,0.9108910891089109,0.141010101010101,0.34562600000000004,0.4107,0.39186,,,,,,,,0.0035945325137224696,0.3186341988648432,1024.0,0.0074956097168991185,0.00013255535125712427,0.0528411865234375
qm9_gap_bo0_iter10,1000,qPO-fast-eig,64.0,0.0,100,0.05303692817687988,3.4053401947021484,3.4583771228790283,293.598371,0.3046826,0.9987893468377362,0.012652921339995783,0.025305842679991565,0.0003889160572599897,0.9979527915965926,0.999186372510213,0.9,0.8181818181818182,0.96,0.9230769230769231,0.98,0.9607843137254902,0.97,0.941747572815534,0.23257955817007672,0.21052631578947367,0.4473684210526316,0.9108910891089109,0.14202020202020202,0.3454170000000001,0.4107,0.39186,,0.003296859808165904,0.5230369078612227,0.010911999653291668,0.399924481125496,0.020250600242374055,5.421010862427522e-20,0.0032853353683785294,0.2912256876545953,1024.0,0.016678444247993827,0.00011728122976491755,0.05283403396606445
qm9_gap_bo0_iter10,1000,qPO-factorMC,64.0,2000000.0,100,0.05303692817687988,17.873945951461792,17.926982879638672,480.083096,0.3047776,0.9992529181816099,0.0105225,0.021045,0.00026690000000000047,0.9985123664011837,0.9994979187074309,0.9,0.8181818181818182,0.96,0.9230769230769231,0.96,0.9230769230769231,0.97,0.941747572815534,0.23173242148012566,0.21052631578947367,0.4444444444444444,0.9108910891089109,0.1387878787878788,0.34568800000000005,0.4107,0.39186,,0.003296859808165904,0.5230369078612227,0.010911999653291668,0.399924481125496,0.020250600242374055,5.421010862427522e-20,0.0032853353683785294,0.2912256876545953,,,,
qm9_gap_bo0_iter10,1000,qPO-fast-contrast,64.0,0.0,100,0.055207252502441406,3.416257858276367,3.4714651107788086,293.598269,0.30473549999999994,0.9990474828807983,0.013098535503399997,0.026197071006799993,0.0004720391510101979,0.995972015271161,0.9993598545505583,0.9,0.8181818181818182,0.96,0.9230769230769231,0.96,0.9230769230769231,0.97,0.941747572815534,0.23335461148180525,0.2108187134502924,0.4444444444444444,0.9108910891089109,0.13656565656565656,0.34583400000000003,0.4107,0.39186,,,,,,,,0.0032866503230621616,0.2913422506653799,1024.0,0.017257169982811488,0.00011720611176098609,0.0528411865234375
qm9_gap_bo0_iter10,1000,F-LITE,0.0,,100,0.0,0.0006520748138427734,0.0006520748138427734,0.032552,0.3038392000000001,0.9946738092438084,0.04909369309731885,0.0981873861946377,0.0036429776715694168,0.9896645318661755,0.996420498165649,0.8,0.6666666666666666,0.84,0.7241379310344828,0.92,0.8518518518518519,0.94,0.8867924528301887,0.2407294893705868,0.21428571428571427,0.4683939873417723,0.9108910891089109,0.16242424242424242,0.34695099999999995,0.4107,0.39186,,,,,,,,,,,,,
qm9_gap_bo0_iter10,1000,A-LITE,0.0,,100,0.0,0.006170988082885742,0.006170988082885742,0.107648,0.3038371,0.9946635618772594,0.029084223880861564,0.05816844776172313,0.0011723074769816972,0.992613727328531,0.9964136113549735,0.8,0.6666666666666666,0.84,0.7241379310344828,0.9,0.8181818181818182,0.94,0.8867924528301887,0.23948983686853537,0.2138095238095238,0.46875,0.9108910891089109,0.16424242424242425,0.34704500000000005,0.4107,0.39186,,,,,,,,,,,,,
qm9_gap_bo0_iter10,1000,UCB,,,100,0.0,8.821487426757812e-06,8.821487426757812e-06,0.016296,0.2833407,0.8946473124817319,,,,0.6589505396079435,0.9291970273901579,0.8,0.6666666666666666,0.84,0.7241379310344828,0.7,0.5384615384615384,0.69,0.5267175572519084,0.23425168178709485,0.21052631578947367,0.4918032786885246,0.935064935064935,0.20464646464646466,0.35137000000000007,0.4107,0.39059,,,,,,,,,,,,,
qm9_gap_bo0_iter10,1000,Greedy,,,100,0.0,5.0067901611328125e-06,5.0067901611328125e-06,0.0,0.2523501,0.7434225325927256,,,,0.3104879865129009,0.8275654107638228,0.8,0.6666666666666666,0.68,0.5151515151515151,0.6,0.42857142857142855,0.48,0.3157894736842105,0.25341360544435426,0.24893162393162394,0.5185185185185185,0.935064935064935,0.2735353535353535,0.35136400000000007,0.4107,0.39027,,,,,,,,,,,,,
