snapshot,N,method,rank,n_mc_samples,batch,factorization_seconds,pom_seconds,total_seconds,peak_memory_mb,qpo_objective,qpo_efficiency_normalised,tv_error,l1_error,max_abs_error,spearman,qpo_efficiency,top10_recall,top10_jaccard,top25_recall,top25_jaccard,top50_recall,top50_jaccard,top100_recall,top100_jaccard,mean_tanimoto,median_tanimoto,p90_tanimoto,max_tanimoto,frac_pairs_gt_0.4,batch_oracle_mean,batch_oracle_max,batch_oracle_top10,mc_seed,cov_offdiag_fro,cov_offdiag_rel,corr_offdiag_rmse,corr_offdiag_max,corr_true_rmse,diag_max_abs_err,quot_fro,quot_rel,sobol_nodes,quad_self_tv,min_d,eig_seconds
qm9_gap_seed7,1000,qPO-fast-eig,4.0,0.0,100,0.11865091323852539,5.635744094848633,5.754395008087158,292.309767,0.17634734999999999,0.9939391690718612,0.01735559168031851,0.03471118336063702,0.0002213262711190083,0.9909920402353751,0.997366990756896,0.8,0.6666666666666666,0.92,0.8518518518518519,0.94,0.8867924528301887,0.94,0.8867924528301887,0.3111014287024043,0.3076923076923077,0.4117647058823529,0.75,0.11979797979797979,0.325311,0.3733,0.35676,,0.031225752090452686,0.3675414961605531,0.036931160746413456,0.6743114140225893,0.10016339335980635,1.0842021724855044e-19,0.031138302460772926,0.6074100466428469,1024.0,0.0005356829687569348,0.00039273821288481764,0.11857104301452637
qm9_gap_seed7,1000,qPO-factorMC,4.0,4000000.0,100,0.11865091323852539,33.720611810684204,33.83926272392273,480.083096,0.17596084999999997,0.9889074621580484,0.018144900000000002,0.036289800000000004,0.0002434500000000001,0.9902564150472211,0.9951810642775498,0.8,0.6666666666666666,0.92,0.8518518518518519,0.94,0.8867924528301887,0.91,0.8348623853211009,0.3093604328966689,0.30612244897959184,0.40916542473919554,0.75,0.11454545454545455,0.325511,0.3733,0.35931,,0.031225752090452686,0.3675414961605531,0.036931160746413456,0.6743114140225893,0.10016339335980635,1.0842021724855044e-19,0.031138302460772926,0.6074100466428469,,,,
qm9_gap_seed7,1000,qPO-fast-contrast,4.0,0.0,100,0.1315147876739502,15.84991717338562,15.98143196105957,292.310073,0.1763178,0.9935544680646086,0.013919940520807483,0.027839881041614965,0.00020280347376200455,0.9940666535682561,0.9971998649419811,0.9,0.8181818181818182,0.92,0.8518518518518519,0.96,0.9230769230769231,0.94,0.8867924528301887,0.31296591938623686,0.3088235294117647,0.41304347826086957,0.75,0.12323232323232323,0.32436499999999996,0.3733,0.35674999999999996,,,,,,,,0.02982755556577803,0.5818415098342398,1024.0,0.000677011833790981,0.0004338786597454322,0.12647080421447754
qm9_gap_seed7,1000,qPO-fast-eig,8.0,0.0,100,0.11872410774230957,14.132066011428833,14.250790119171143,292.309308,0.17628005000000002,0.9930630141551744,0.013621497712398224,0.027242995424796447,0.00023856563958324578,0.9941499816585838,0.9969863624203892,0.7,0.5384615384615384,0.92,0.8518518518518519,0.94,0.8867924528301887,0.94,0.8867924528301887,0.3103723208548639,0.3076923076923077,0.4117647058823529,0.8372093023255814,0.11737373737373738,0.32539199999999996,0.3733,0.35844,,0.024494911073112063,0.2883163946877024,0.028855834787815345,0.6508949010076007,0.10016339335980635,1.0842021724855044e-19,0.02442813248587524,0.47651579951525763,1024.0,0.002326697694732255,0.00039126147686956213,0.11857104301452637
qm9_gap_seed7,1000,qPO-factorMC,8.0,4000000.0,100,0.11872410774230957,68.36151909828186,68.48024320602417,480.083096,0.17640014999999998,0.994626553612739,0.0142163,0.0284326,0.00026345000000000014,0.9934866097119385,0.997665611502328,0.7,0.5384615384615384,0.96,0.9230769230769231,0.92,0.8518518518518519,0.94,0.8867924528301887,0.3106979849241262,0.3076923076923077,0.4117647058823529,0.75,0.11717171717171718,0.32473499999999994,0.3733,0.35718,,0.024494911073112063,0.2883163946877024,0.028855834787815345,0.6508949010076007,0.10016339335980635,1.0842021724855044e-19,0.02442813248587524,0.47651579951525763,,,,
qm9_gap_seed7,1000,qPO-fast-contrast,8.0,0.0,100,0.1331629753112793,14.910375118255615,15.043538093566895,292.309359,0.17649440000000002,0.9958535610554998,0.0101541511476031,0.0203083022952062,0.00020936326453224654,0.996067733737427,0.9981986608443164,0.8,0.6666666666666666,0.92,0.8518518518518519,0.94,0.8867924528301887,0.96,0.9230769230769231,0.31391197691626144,0.3103448275862069,0.4117647058823529,0.75,0.12242424242424242,0.324882,0.3733,0.35816000000000003,,,,,,,,0.02355762424971191,0.4595349300861338,1024.0,0.0024826595555772013,0.00041443578006162093,0.12647080421447754
qm9_gap_seed7,1000,qPO-fast-eig,16.0,0.0,100,0.11880707740783691,10.89104676246643,11.009853839874268,292.309257,0.1762962,0.9932732652978857,0.010628476878546313,0.021256953757092627,0.0002621038449157095,0.9959014315571555,0.9970777019097588,0.9,0.8181818181818182,0.96,0.9230769230769231,0.98,0.9607843137254902,0.95,0.9047619047619048,0.3109114901675313,0.3076923076923077,0.4117647058823529,0.8372093023255814,0.11777777777777777,0.325151,0.3733,0.35844,,0.017879795795374267,0.21045343851577844,0.021115376242159777,0.5658229552089402,0.10016339335980635,2.168404344971009e-19,0.017862778812235785,0.34844646156223613,1024.0,0.007934937303257096,0.0003879664761642041,0.11857104301452637
qm9_gap_seed7,1000,qPO-factorMC,16.0,4000000.0,100,0.11880707740783691,35.295681953430176,35.41448903083801,480.083096,0.17648215,0.9956940826345573,0.010675549999999999,0.021351099999999998,0.00026380000000000023,0.9963660526109056,0.9981293785690977,0.8,0.6666666666666666,0.92,0.8518518518518519,0.96,0.9230769230769231,0.94,0.8867924528301887,0.31409246418272446,0.3103448275862069,0.4117647058823529,0.75,0.1206060606060606,0.324782,0.3733,0.35674999999999996,,0.017879795795374267,0.21045343851577844,0.021115376242159777,0.5658229552089402,0.10016339335980635,2.168404344971009e-19,0.017862778812235785,0.34844646156223613,,,,
qm9_gap_seed7,1000,qPO-fast-contrast,16.0,0.0,100,0.12975096702575684,5.721498250961304,5.8512492179870605,292.309206,0.17663584999999998,0.9976950486181353,0.01019629279062253,0.02039258558124506,0.00023008621042924066,0.9958887175433734,0.9989986590344935,0.8,0.6666666666666666,1.0,1.0,0.98,0.9607843137254902,0.97,0.941747572815534,0.3136049264056042,0.30985915492957744,0.4117647058823529,0.75,0.12161616161616162,0.32463099999999995,0.3733,0.35674999999999996,,,,,,,,0.01755445759300192,0.3424320872593419,1024.0,0.008076465666565766,0.0004002284417169416,0.12647080421447754
qm9_gap_seed7,1000,qPO-fast-eig,32.0,0.0,100,0.11873674392700195,5.678110837936401,5.796847581863403,292.309206,0.1763722,0.9942626824400587,0.01671201436563938,0.03342402873127876,0.00030674262773740463,0.9906066778176422,0.997507534800911,0.9,0.8181818181818182,0.96,0.9230769230769231,0.94,0.8867924528301887,0.94,0.8867924528301887,0.31536385684737483,0.3137254901960784,0.4117647058823529,0.75,0.12868686868686868,0.32508699999999996,0.3733,0.3597,,0.013341484121759561,0.15703541810328528,0.015779850556719294,0.4947635783714527,0.10016339335980635,1.0842021724855044e-19,0.01332657635145742,0.25995946225474753,1024.0,0.021759495121000505,0.00033230436468693463,0.11857104301452637
qm9_gap_seed7,1000,qPO-factorMC,32.0,4000000.0,100,0.11873674392700195,34.0326030254364,34.1513397693634,480.083096,0.17664785,0.9978512723774259,0.00883285,0.0176657,0.00012375000000000016,0.9972076680684254,0.9990665273857281,0.9,0.8181818181818182,0.96,0.9230769230769231,0.98,0.9607843137254902,0.96,0.9230769230769231,0.3144013332294037,0.31096096096096093,0.4117647058823529,0.75,0.12303030303030303,0.3245199999999999,0.3733,0.35696999999999995,,0.013341484121759561,0.15703541810328528,0.015779850556719294,0.4947635783714527,0.10016339335980635,1.0842021724855044e-19,0.01332657635145742,0.25995946225474753,,,,
qm9_gap_seed7,1000,qPO-fast-contrast,32.0,0.0,100,0.1285245418548584,5.767318964004517,5.895843505859375,292.309206,0.17618904999999999,0.9918783173138882,0.017046718826191506,0.03409343765238301,0.0002429056197829067,0.9902450574256458,0.9964716940901935,0.9,0.8181818181818182,0.92,0.8518518518518519,0.94,0.8867924528301887,0.92,0.8518518518518519,0.31736342824248365,0.3137254901960784,0.4117647058823529,0.75,0.12545454545454546,0.3248869999999999,0.3733,0.35707,,,,,,,,0.013193661861976498,0.25736671988040577,1024.0,0.02299924629778633,0.0003291267059564436,0.12647080421447754
qm9_gap_seed7,1000,qPO-fast-eig,64.0,0.0,100,0.11873793601989746,5.646862745285034,5.765600681304932,292.309206,0.17532910000000002,0.980682932163738,0.025851353419585152,0.051702706839170304,0.00037500500223300835,0.9783455205265478,0.9916080783698475,0.8,0.6666666666666666,0.88,0.7857142857142857,0.86,0.7543859649122807,0.88,0.7857142857142857,0.31789102424303156,0.3148148148148148,0.41304347826086957,0.75,0.1294949494949495,0.32419,0.3733,0.35639999999999994,,0.009715877930455141,0.11436036194512078,0.01146297311181414,0.3693169310872061,0.10016339335980635,2.168404344971009e-19,0.009702304519968199,0.189261352587899,1024.0,0.033702978632128885,0.00027910484381481524,0.11857104301452637
qm9_gap_seed7,1000,qPO-factorMC,64.0,4000000.0,100,0.11873793601989746,34.85487103462219,34.97360897064209,480.083096,0.17674104999999996,0.9990646102412477,0.007839,0.015678,0.00011310000000000009,0.9979236549270578,0.9995936382469829,0.9,0.8181818181818182,0.96,0.9230769230769231,0.98,0.9607843137254902,0.97,0.941747572815534,0.31657086890352554,0.3137254901960784,0.41304347826086957,0.75,0.12808080808080807,0.32463899999999996,0.3733,0.35696999999999995,,0.009715877930455141,0.11436036194512078,0.01146297311181414,0.3693169310872061,0.10016339335980635,2.168404344971009e-19,0.009702304519968199,0.189261352587899,,,,
qm9_gap_seed7,1000,qPO-fast-contrast,64.0,0.0,100,0.12840771675109863,5.679328918457031,5.80773663520813,292.310226,0.17476079999999997,0.9732844352966747,0.026508800829975778,0.053017601659951556,0.00042888942054719603,0.9756774436343524,0.9883939463692976,0.8,0.6666666666666666,0.84,0.7241379310344828,0.86,0.7543859649122807,0.85,0.7391304347826086,0.3167591877219661,0.3148148148148148,0.41509433962264153,0.7446808510638298,0.13333333333333333,0.32432199999999994,0.3733,0.35674999999999996,,,,,,,,0.009653090418347202,0.18830134072473614,1024.0,0.0384063183805678,0.00027814604619617466,0.12647080421447754
qm9_gap_seed7,1000,qPO-fast-eig,128.0,0.0,100,0.11885786056518555,5.670349836349487,5.789207696914673,292.309971,0.1717572,0.93418162834628,0.0458076202001238,0.0916152404002476,0.0005742527099111799,0.9414573305397497,0.971406498055289,0.7,0.5384615384615384,0.76,0.6129032258064516,0.68,0.5151515151515151,0.77,0.6260162601626016,0.3155530146528272,0.3137254901960784,0.4090909090909091,0.7446808510638298,0.11979797979797979,0.3247320000000001,0.3733,0.35759,,0.007498507299886057,0.08826088748759409,0.008825520559091766,0.25393637796389024,0.10016339335980635,2.168404344971009e-19,0.007486562117516511,0.1460392084868456,1024.0,0.06118976637710988,0.00020972149032041313,0.11857104301452637
qm9_gap_seed7,1000,qPO-factorMC,128.0,4000000.0,100,0.11885786056518555,73.77512407302856,73.89398193359375,480.083096,0.17674625000000002,0.9991323072036077,0.007088550000000001,0.014177100000000002,9.385000000000014e-05,0.9982280113828206,0.9996230478658515,1.0,1.0,0.96,0.9230769230769231,0.98,0.9607843137254902,0.98,0.9607843137254902,0.3133445636960327,0.3090909090909091,0.4117647058823529,0.75,0.12,0.3244909999999999,0.3733,0.357,,0.007498507299886057,0.08826088748759409,0.008825520559091766,0.25393637796389024,0.10016339335980635,2.168404344971009e-19,0.007486562117516511,0.1460392084868456,,,,
qm9_gap_seed7,1000,qPO-fast-contrast,128.0,0.0,100,0.13228201866149902,14.388984680175781,14.52126669883728,292.309155,0.17287769999999997,0.9487690218700238,0.04621655802226078,0.09243311604452156,0.0005006417184433312,0.9346903072042962,0.9777437053518152,0.5,0.3333333333333333,0.76,0.6129032258064516,0.82,0.6949152542372882,0.8,0.6666666666666666,0.32233486763731034,0.32,0.4186046511627907,0.7446808510638298,0.14202020202020202,0.323469,0.3733,0.35435999999999995,,,,,,,,0.007475078530785344,0.14581519993786343,1024.0,0.06375568450374364,0.00021028392903199306,0.12647080421447754
qm9_gap_seed7,1000,qPO-fast-eig,256.0,0.0,100,0.11967110633850098,15.106920957565308,15.226592063903809,292.309206,0.16460479999999997,0.8410670603505394,0.07997867829744526,0.15995735659489052,0.0014433131130584236,0.8554842273449056,0.9309546984411203,0.5,0.3333333333333333,0.56,0.3888888888888889,0.58,0.4084507042253521,0.62,0.4492753623188406,0.31213599924212787,0.3090909090909091,0.40816326530612246,0.8372093023255814,0.11616161616161616,0.32266100000000003,0.3733,0.35318,,0.0065289224296209425,0.07684842661748957,0.00766288555700312,0.15442356099220547,0.10016339335980635,2.168404344971009e-19,0.006521537889316696,0.1272146302298658,1024.0,0.11207711801046737,0.00015342373258800163,0.11857104301452637
qm9_gap_seed7,1000,qPO-factorMC,256.0,4000000.0,100,0.11967110633850098,76.33828687667847,76.45795798301697,480.083096,0.17677589999999999,0.9995183100755207,0.00714015,0.0142803,9.935e-05,0.9983231446138674,0.9997907392503601,1.0,1.0,0.96,0.9230769230769231,0.96,0.9230769230769231,0.99,0.9801980198019802,0.31464462696084183,0.31129326047358835,0.4117647058823529,0.7446808510638298,0.12505050505050505,0.32447699999999996,0.3733,0.35674999999999996,,0.0065289224296209425,0.07684842661748957,0.00766288555700312,0.15442356099220547,0.10016339335980635,2.168404344971009e-19,0.006521537889316696,0.1272146302298658,,,,
qm9_gap_seed7,1000,qPO-fast-contrast,256.0,0.0,100,0.12902450561523438,5.733889102935791,5.862913608551025,292.309308,0.1673486,0.8767876229122968,0.08195557400173178,0.16391114800346357,0.0017212795211228966,0.838633749078987,0.9464727969509011,0.4,0.25,0.6,0.42857142857142855,0.64,0.47058823529411764,0.7,0.5384615384615384,0.3146188382818855,0.3103448275862069,0.4117647058823529,0.7446808510638298,0.12404040404040403,0.324331,0.3733,0.35734,,,,,,,,0.00651884852284329,0.12716216917431825,1024.0,0.11206306453204185,0.00015327100886779557,0.12647080421447754
qm9_gap_seed7,1000,F-LITE,0.0,,100,0.0,0.0005340576171875,0.0005340576171875,0.032552,0.1626481,0.815593474533574,0.08917476118142842,0.17834952236285684,0.001352092502044316,0.8126715949360118,0.9198881982027329,0.6,0.42857142857142855,0.56,0.3888888888888889,0.58,0.4084507042253521,0.61,0.43884892086330934,0.3772456669700411,0.3728813559322034,0.47058823529411764,0.9487179487179487,0.3509090909090909,0.3339610000000001,0.3778,0.37221000000000004,,,,,,,,,,,,,
qm9_gap_seed7,1000,A-LITE,0.0,,100,0.0,0.006127119064331055,0.006127119064331055,0.107648,0.16176815,0.8041377164512729,0.08409370774510244,0.16818741549020488,0.0011133251453196754,0.8087433426777864,0.9149114685636626,0.6,0.42857142857142855,0.56,0.3888888888888889,0.56,0.3888888888888889,0.6,0.42857142857142855,0.3798458715486595,0.375,0.4718010291595201,0.9487179487179487,0.3624242424242424,0.33429700000000007,0.3778,0.37221000000000004,,,,,,,,,,,,,
qm9_gap_seed7,1000,UCB,,,100,0.0,4.76837158203125e-06,4.76837158203125e-06,0.016296,0.15302134999999997,0.6902662183044769,,,,0.525420851556205,0.8654422273487963,0.7,0.5384615384615384,0.52,0.35135135135135137,0.46,0.2987012987012987,0.49,0.32450331125827814,0.3916513433253858,0.3888888888888889,0.4909090909090909,0.8958333333333334,0.43474747474747477,0.33362499999999995,0.3771,0.36702,,,,,,,,,,,,,
qm9_gap_seed7,1000,Greedy,,,100,0.0,4.0531158447265625e-06,4.0531158447265625e-06,0.0,0.13403045000000002,0.4430304024454227,,,,0.2146608646923781,0.7580354713937729,0.5,0.3333333333333333,0.4,0.25,0.34,0.20481927710843373,0.33,0.19760479041916168,0.39861408200496523,0.3966885604816639,0.52,0.8958333333333334,0.48484848484848486,0.33389,0.3771,0.36594999999999994,,,,,,,,,,,,,
