glicko2 pooled,glicko2 per TC,our scalar,factor
2.3789831244570907,2.256491241967605,2.3247546089580706,2.390255175688301
0.9067789048153497,0.7757347822876421,0.5763238241082583,0.5696078979845929
0.5172174803987685,0.6168630135598123,0.8254460516599981,0.8341284854934562
1.2615805971058174,1.25398043248433,1.272950003889589,1.1552697609604372
0.13257539018302741,0.24301048388339885,0.16739121138917917,0.16155398910177896
0.24200593663117181,0.28952395685057214,0.25869070922341014,0.23756088359981872
1.53735689341152,1.3807889760890149,1.6202319910008822,1.6978621289218194
0.9883015913229649,1.0604840753834834,0.7271090316523737,0.8500682315250765
0.3846105375780148,0.3751483857073081,0.19653330961817855,0.20026126774362976
0.6227127927935627,0.5280442446379112,0.509307284580677,0.47954932583914783
1.1454798699953304,1.1473019783892269,1.2067734400018526,1.2161118385345029
0.3794447328081256,0.3457063420287183,0.464198641034113,0.42052393334718846
0.7724764784454822,0.6950871708248866,0.5629452079184862,0.5428846313366852
0.2358628961598498,0.2794681238793034,0.3134932753694981,0.3089053258510661
0.7558907980163554,0.8003190385124453,1.4154559504055084,1.3355483020544192
0.20878765893299686,0.224576854499332,0.14844653287538237,0.14749181716658627
1.1018016372193846,0.8290743310751282,0.7011771122709308,0.7391426806633763
0.5858282776491803,0.6717303278664974,0.6935032851522763,0.8078237919446242
0.38944601564972803,0.3699312450636634,0.6559634021207248,0.6039888926806625
0.4557510107427704,0.5194483673022591,0.36396719848140013,0.38088272942161394
0.11029311672474446,0.10979440939509152,0.07921665000252774,0.07670230740920546
0.2486033181219667,0.2752158404125362,0.07805380319193071,0.08692934263676527
1.1964316403648383,0.8956628975585154,1.7131887221142874,1.5770300247267888
1.0911893122495877,0.8807305205421331,0.7696952816392715,0.724200047118345
1.4919435071528488,0.8826676703566942,0.9186959069390446,0.9137297998969094
0.14885882083202148,0.264502408243453,0.1294970467601332,0.12822208538883362
0.8804522825628159,0.6556931910313292,0.8281978412975451,0.8838981366778647
0.14885882083202148,0.264502408243453,0.1294970467601332,0.12822208538883362
0.791718001052483,0.8529045131613477,1.231591712754518,1.197550686930692
0.9084321349670857,0.9433162982116126,0.6970347597077603,0.8820890945456259
0.1578645849010999,0.23284741465289754,0.12172715073667299,0.13421768389071514
0.35314421986006406,0.3788885194022917,0.42771932662334555,0.4369580466095306
0.7875086066026167,0.9773494151158079,0.6579941867270513,0.839265135415196
0.7952506876017594,0.8038932671454633,0.48466341447316247,0.5771701425933876
0.6069271198875639,0.4720973593061873,0.6116034042314529,0.46635560290610484
0.6394683649036027,0.6841718663669774,0.4394554309280281,0.41946774301471507
0.40919736181174915,0.5352549631258806,0.5486062285050773,0.5871226900891668
0.44327203417269256,0.4233615039392086,0.5457950559440335,0.5995683467703579
1.2620368197823153,0.825523775892271,1.4282585618396348,1.3430324709968657
0.5461723576700784,0.5041613995220771,0.8575195248343312,0.7334596537217274
0.1666569376548943,0.20911626331379038,0.11074588314185967,0.11343825999950544
0.24555388440523188,0.37632197712639054,0.35831614700346337,0.3725535328773949
0.9489536673856838,0.8843206161698346,0.68207963342358,0.6360275069779263
0.7586245676066707,0.5424600348654455,0.521084358003962,0.5104191908839523
0.37100449572100236,0.32766856171848047,0.4359716359890435,0.3810380016972381
0.16521980798288433,0.15011420141952467,0.14549493396670676,0.11687072974172488
0.5123691626793795,0.9337089061693181,0.7556303511115579,0.9406832864349861
0.21487140346955874,0.4627869631096788,0.18530490596701604,0.27619438984067907
0.7041386246905655,0.726480177202647,0.6028085082679665,0.613177983864952
0.692623185999544,0.5972440485351921,0.6948523211210643,0.6984263841548488
0.2971491598847658,0.20777813075165844,0.18307876813592697,0.12667133061613298
0.22498656545164844,0.3576429498342822,0.08166721949881728,0.10996913003145808
0.6538952988969877,0.5992679113001311,0.49535683869102726,0.4661733435334905
0.7581105550274181,0.538438466774316,0.6945495994270814,0.849173272307386
0.3274830372257503,0.3464211870905372,0.2142618916161091,0.2303150506046808
0.5779593852513984,0.5973950998432487,0.643732809476894,0.6554613576144274
0.3452234024458746,0.4525582654214099,0.3939620631436253,0.39922995148669904
1.5135593941298988,1.4549907472530965,1.4391969352400837,1.4193761332190316
0.5309610332873721,0.6545491391622605,0.75172832854589,0.821393647126231
0.5141193740454557,0.5156208394161114,0.3463250887191473,0.3272389051750934
0.39164698626288347,0.5949453916170295,0.39214444393637243,0.4500561996745433
0.5309610332873721,0.6545491391622608,0.6312085856147343,0.6915325041554896
0.5250401806878277,0.541046065531281,0.5721378776410758,0.562208469570604
0.5309610332873721,0.6545491391622608,0.6312085856147343,0.6915325041554896
0.7505529823225108,0.5273782087643435,0.27339243860770013,0.23228573445875547
0.7801165787554979,0.8865133653725875,0.9015041921410702,0.9505656073256346
0.6089555938241344,0.8559532408843258,0.5356727191663516,0.5354474287349413
0.6790616358933295,0.7122465970086727,0.43742804127173307,0.4382317387609191
1.0364993695472282,1.0402681368352245,0.994247804193829,1.023361861804644
0.5137081269691964,0.5001878063486511,0.4672569822347685,0.4696574557782407
0.6362158142713218,0.2981977124666368,0.19479688495038985,0.1417077189793062
0.9612717218677257,0.9843404709676317,0.7073984412376433,0.7115940955076676
0.4392256037940822,0.4516327296776691,0.37385198044488543,0.327600372796828
0.42631487816009833,0.6883611887023975,0.873172201118384,0.8709776549260684
1.2018206818842145,1.1328338527268975,1.1214005903890414,1.1492197278792429
0.9947716733961343,0.8624559422008129,0.7678439015190165,0.760359316510092
0.3629356640647731,0.22947480965429545,0.3977725871869209,0.3675835794168358
0.5074062131607421,0.6499743460628193,0.6413064627345456,0.659102025229113
0.33844005870706834,0.4404756264827672,0.1403499611930508,0.15808376728956877
0.4206600607499061,0.5524712301116458,0.3963546166976017,0.3906497483892485
0.4945042106055898,0.5297715971082265,0.5675234761938883,0.6086575684409608
0.37146537758738374,0.3810790263609527,0.6875297577141429,0.6660798430650583
0.3112893574432853,0.34447432743210504,0.3043104344752643,0.29287800276599624
0.6205876964367975,1.0081586282925628,1.1330187166234988,1.2616397739480762
0.6522728070468057,0.5242706956665211,0.39600529452217953,0.32716801666043144
0.9284243141960786,0.8814492068408462,1.2759022040738148,1.254682450044408
0.5040949491207485,0.18690490956313205,0.5148314400177666,0.4102732513419608
0.24802357757971846,0.2845710595247661,0.2177897626656144,0.21202798036609966
0.31055491505203464,0.45194495507579124,0.24251290543956155,0.25203204979799765
0.46779248975083293,0.46626037198972126,0.3810914010776153,0.38506886852770006
0.2802650126870012,0.29981093976148177,0.3879606606387071,0.3776997839148656
0.7417450222106564,0.7047049517334735,0.7568402632904331,0.7487921844086373
0.14728812642462352,0.16414247805340226,0.04225376909583642,0.04218632561538457
0.34918553379094314,0.3618413902673427,0.2542512581119093,0.25196693873694476
0.3704740581318988,0.22568833048496126,0.20414649409470925,0.18015038595162866
0.3038886591241193,0.3132600469477922,0.35196380881785866,0.320911236430554
0.5303249996109771,0.6265937565687076,0.7534899651934813,0.718193472944123
0.25151433395883893,0.680978940620861,0.22229909811515391,0.2314613527860875
1.1856871710674255,1.1371682830522123,0.9158483723656716,0.9494098106149739
1.600845381438163,1.3797091599244313,1.3484783768437991,1.3289556713131891
0.5172174803987685,0.6168630135598123,0.8254460516599981,0.8341284854934562
0.2253032700164136,0.28988681153906454,0.23954302183023926,0.24467939937567998
0.7388639292361973,0.7738727515147549,1.0070344484037193,0.9443311362259587
0.64469125333516,0.7968673306279678,1.2178255320965181,1.2339213967459686
0.2253032700164136,0.28988681153906454,0.30061200747327155,0.3075496070526731
0.614827708237221,0.5009487093967091,0.8505206085789038,0.785186812230734
0.6752250453254068,0.6712833879399189,0.9875455960328545,0.9718405914886188
0.45771958574297683,0.4001302788450157,0.33437474906772235,0.3054323921750448
0.16721252122421212,0.2201035918133894,0.24979119021315996,0.2509924004969902
0.16721252122421212,0.2201035918133894,0.19689632980844202,0.19728832718327147
0.6138958784662537,0.29194467684725406,0.3450863532525286,0.3173423139579466
0.7146672582700704,0.646230012522073,0.759480601019248,0.7300075701407321
0.33241654552360833,0.3849465695420299,0.26608544969300535,0.26215314548995733
0.5854891304071229,0.5785714914354531,0.4392516440925252,0.44511532682151156
1.4254059090220572,1.295485057872612,1.3549465245226875,1.3385667167305138
0.3358748979738167,0.4174054213975768,0.24148870456440236,0.2821635592618188
0.16721252122421212,0.2201035918133894,0.19689632980844202,0.19728832718327147
0.622374128447341,0.6602064446975144,0.5611785554484104,0.5647743385730292
0.39273895944109233,0.4001184951192936,0.338791923180451,0.28654498112780136
0.158903935513144,0.1919255926364282,0.10706203805663854,0.11051019498289603
0.39273895944109233,0.4001184951192936,0.4171373944109342,0.3570120213978528
0.6735997273354382,0.694842510931155,0.7954421666054523,0.7423428742365523
0.5643575814226737,0.48895065948453786,0.33048396850157136,0.32726867715605085
0.46263097920476576,0.4628293783340516,0.5824749207782214,0.6118254954125135
0.4592576562232198,0.3165786027128242,0.5379985348422327,0.43858293577379637
1.015621760567575,0.8177582575706651,1.1885148610358478,0.9546490419948461
0.24836885089099933,0.2439210378512095,0.4514907768656178,0.4040995991294796
0.8998483290193621,0.816707538445007,0.6175670980465066,0.6340715476620602
0.38563245659054224,0.5116398516911013,0.37017296162560126,0.42563810613112596
0.158903935513144,0.1919255926364282,0.12914967480120207,0.13283196784972623
0.7129605889559364,0.7222375236230305,0.8478993974515382,0.8520730468638804
0.4572775974715723,0.4087858018150757,0.2249632507590012,0.221308537731231
0.23739543609574748,0.43694638198123653,0.513989980797926,0.522045355149295
0.9411707295241416,0.9499035035032584,1.017046559762607,1.0206942189494628
0.9366175836208381,1.4996639630649111,1.1892821869496564,1.5333337007538144
0.24881634468247646,0.19058366771416657,0.11129799952472676,0.09896080772471266
0.6564065144308996,0.3473458325775517,0.6224709274174263,0.43380635667015977
0.8410102436994139,0.9500274314961744,1.2678924278520478,1.276149418266335
0.3328995428971054,0.38834091031145346,0.30221475742714543,0.3065736769813916
0.29979188439271554,0.39419501140190033,0.3304369921324347,0.37851430737374975
0.3328995428971054,0.38834091031145346,0.37443600050259024,0.3805344249154882
0.3328995428971054,0.38834091031145346,0.37443600050259024,0.3805344249154882
0.7802791391621638,0.7945406714093108,0.9103738796419651,0.9778561479770648
1.1313590548197332,1.0370733155997987,0.7848160932590214,0.7964747822402144
1.0479887589204033,1.0634943646348416,0.9640555874131418,1.1385215545323468
0.5522697017610394,0.5084233097904697,0.4334880140903693,0.47106893128981836
0.7314487946308319,0.8037164524254424,0.7325606986696898,0.7422283640943816
0.5171126117328242,0.4807548970996138,0.45949678291723367,0.4497532760588687
0.26987370464918864,0.24050706037085637,0.14168061188102812,0.11075054579333062
0.3328995428971054,0.38834091031145346,0.37443600050259024,0.3805344249154882
0.3647840303795529,0.2977328662269696,0.3188701444668692,0.2549792004544511
0.5737880848894422,0.38096789596899977,0.308432907230639,0.27768679797654705
0.8998483290193621,0.816707538445007,0.6175670980465066,0.6340715476620602
0.4826017635369237,0.29660526391042774,0.23076925411214025,0.19201344660569436
0.9704614711709493,1.354760816901641,1.0152250592771142,1.0821481140344398
0.7046020881882376,0.5740441528548246,0.4205987237761905,0.41797656372758973
1.0342574878988124,0.6977575611297056,0.6373121638988853,0.5688446012487729
0.132610884274272,0.33273293861637826,0.15045628956242377,0.14261614276802806
1.1018548193169715,0.9366438495660359,0.9581022791978516,0.9068905119915737
1.1018548193169715,0.9366438495660359,1.1058758240233257,1.047362219084754
0.6630414192611211,0.564277336937952,0.7001569271547916,0.6406821540052926
0.7147760325460689,0.589478971153278,0.46357132349461033,0.4584345420658422
0.7241875073016026,0.8411160726092761,0.6861862286722993,0.7485179387470237
0.6630414192611211,0.5642773369379522,0.5856023267978328,0.5319462289446983
0.6719762489922989,0.8088188528280783,1.154176604884005,1.1660505339010678
0.7155795616730302,0.9915372139112816,0.6620847970835592,0.7549443464153998
0.7340755598135458,0.8830562297248001,0.9694470777966548,1.094912675068348
1.1018548193169715,0.9366438495660359,0.9581022791978516,0.9068905119915737
0.714776032546069,0.589478971153278,0.3787994100213328,0.3733781675511743
0.41906603829497624,0.4278724760150445,0.32082649665193963,0.3319716785847526
1.3267435357444173,1.3368955198749048,1.0310733346442544,1.0702424535657467
0.7064899089711973,0.7035117759711883,0.6627789718994684,0.6613089092638849
0.2511192005325217,0.26410792598417426,0.3519082638492357,0.27651620509752095
0.4038477770315711,0.49748343389992494,0.483891946466893,0.5171418899203808
0.47482390221565884,0.5376834267418961,0.5048577140448547,0.5455915176471267
1.6771981634793682,1.1943868921203857,1.0960357224497603,1.1036249250380028
0.30554085508417606,0.25183692574925226,0.3811384707460922,0.31697461408665434
0.25198811986965364,0.4638684771580913,0.3036846046731754,0.3269842685183025
0.4038477770315711,0.49748343389992494,0.4018530297070371,0.43210999120920274
0.9883281086862482,0.6784318398225001,0.6983926653593155,0.603666398853898
0.6472378977704047,0.6807996468878018,0.6404405020939281,0.6352274418609863
0.6719762489922989,0.8088188528280784,0.9916425691819363,1.0004135595583403
0.5910024373039726,0.4986896202554634,0.6500228093306566,0.5889508415807672
0.843816116721106,1.0086692528442698,0.8081293477311511,0.8334775881511066
0.714776032546069,0.589478971153278,0.3787994100213328,0.3733781675511743
0.3067174787208819,0.5473352317717517,0.4707189618461194,0.47497065849325526
1.3312702104680094,0.8639101120228836,0.8344575799895508,0.8264240750178365
0.7845143589912528,0.7829860111760293,0.5870159649203156,0.56065990625335
1.5384227035225129,1.205990520801659,1.3027868530502462,1.3165205166018172
0.7836123886612623,0.7625007315542938,0.8777443606512294,0.8843352954796752
1.2636206911519081,1.143636048541102,0.7767864970202053,0.7892880311825587
0.8090922197114164,0.836610813542784,0.6036171472441005,0.6258548150446868
0.8069249886796406,0.9347754417297266,0.7382154054489759,0.8094768986841994
0.7046020881882376,0.5740441528548246,0.3417661632012892,0.3385966886847316
1.110595262337096,0.6341099454274011,1.0778323642147214,0.9832255306959602
0.1372452560744963,0.22410090637655325,0.12172588777409106,0.12676104884083572
0.7045161502353016,0.6835174825642877,0.8707388086437312,0.8578815009151769
1.916991258610374,1.4852081348522321,1.969263687114174,1.9700668374983494
0.1590528595148604,0.2567716953919679,0.12535763662386026,0.12554647340101088
0.5575126711031908,0.7622921136430381,0.5388375859699445,0.5515685929401992
1.26656652541487,1.2572865090966816,1.3670884269864543,1.3885761525209173
0.45108585019176667,0.5358766912227002,0.4473294054470833,0.4227860153944204
0.5967053002144854,0.43666655766628043,0.24931552457202968,0.2519598469034056
0.6586561365942518,0.7497714747378257,1.124123067142772,1.1131605613265383
0.45992631114708094,0.4036751497915039,0.3626470548971794,0.3615972478944729
0.1590528595148604,0.2567716953919679,0.12535763662386026,0.12554647340101088
0.6914683716927422,0.935828713715926,0.6100428321385079,0.6306703728988869
0.42858806571311675,0.7003813268879883,0.5548270476323258,0.5769196807481513
1.3473153743325086,0.952664890777426,1.2618003342985884,1.1992317307960447
0.5696963359970855,0.4815497024071422,0.5488842049432924,0.5071772902117982
0.7288704851115857,0.6395580977690962,0.45108970770891665,0.45616582200551814
0.6720804770739159,0.7423743946280523,0.6309414950601951,0.6575973159366808
0.7160486381490477,0.6720886040888904,0.7323437287179418,0.7300016298054127
1.0536327796852247,0.9178043045035436,1.3704238999408132,1.3555649684592812
0.5028071614440502,0.5833915442246705,0.23276575660332324,0.2298020743964013
1.5069796614875646,1.2850833629075984,1.310630322297142,1.343296315912444
1.0694859988925187,1.0414971607333203,0.9850030648192144,0.9782115754134457
0.2504867545509053,0.32383100580052776,0.38315055889836075,0.3684877351884651
0.6212454935317486,0.7882625823537611,0.7342139161906515,0.7359359706188029
0.8461687350551174,0.6147568824933725,0.5741870464252469,0.5949754096937574
0.7845143589912528,0.7829860111760293,0.5870159649203156,0.56065990625335
1.5069796614875646,1.2850833629075984,1.310630322297142,1.343296315912444
1.2690889609654077,0.678872663712228,1.1432336416928908,1.033389963551112
0.6179563063584658,0.34538866432381676,0.46904270980430335,0.4374998473190993
0.42808453246206735,0.361947716145764,0.2347761279636025,0.2734827049794682
0.6212454935317486,0.788262582353761,0.8237994517743581,0.8244507474058871
1.2884371436212125,0.9480725082402813,0.999713747120887,0.9364165163807014
0.5587879589691783,0.5594366294042968,0.3022326080785513,0.31497501566797
0.32862026015245094,0.4348721013334615,0.31627296404431116,0.33589163790695786
0.5184943563479123,0.526145832741884,0.3061809428264447,0.31349648531461916
1.3538983604869128,1.201565952591266,1.3859253496324657,1.3575270680535103
0.9709862981305345,0.8479464162198121,1.3467837158453981,1.183690448302516
1.4219494235227883,1.3963043760163896,1.02835332101656,1.0391236812975841
0.5025877044911159,0.4694067607515895,0.5422455249377621,0.4140160662938485
0.7176622970273997,0.62847947384547,0.563973150654898,0.5622256592414288
1.1478610704306549,0.9362575663033034,0.7294437396839467,0.7426418937375476
0.9117838758799509,0.7857057266102333,1.2365939857367032,1.2817634714346493
0.5025877044911159,0.4694067607515895,0.5422455249377621,0.4140160662938485
0.6938151255325374,0.7061376114436266,0.767397696400738,0.7797177748109064
0.5092712614593548,0.5224103764769635,0.43850117222692647,0.4380935735213346
0.3641980981936129,0.15879892158832712,0.2011665366834878,0.11443736701193935
0.7661059858074789,0.5684923299958685,0.7468752995770147,0.6470361447388655
0.6719996072656456,0.9693235961405902,0.8426148025130529,0.9548176791229775
0.6352757161354796,0.6551809699295909,0.6220350498282953,0.6703561923637249
0.2836338468430079,0.2678713693152433,0.11059765093831728,0.11164829985024155
0.6719996072656456,0.9693235961405902,0.8426148025130529,0.9548176791229775
0.3789677664323058,0.29753158736166324,0.31150896746210566,0.2916818625009197
0.17432272604269497,0.15073237897301775,0.07791786601479159,0.05571951253243759
1.2621350841699612,1.4844401776351732,1.5328476701341185,1.6099842561791942
0.7727250253763193,0.3796331807727215,0.6125090875950332,0.52526547030349
0.6194378343521141,1.152368535974434,0.9100123876969379,1.0342758268714656
0.8853178430556071,0.6127655962250894,0.8056467190542699,0.7163925835696121
0.6464763474418864,0.8544468423313724,0.6689834618729751,0.7440782286690211
0.5530736774109543,0.6460569324908916,0.6051172235038583,0.6777720839818303
0.1661424384105897,0.11913784514988093,0.030252793579877268,0.024364620273146863
0.3633261754533916,0.5692223066648628,0.4542245307324957,0.4636482412909521
0.6464763474418864,0.8544468423313724,0.6689834618729751,0.7440782286690211
0.38867582516863236,0.38584952397327865,0.31363935659422365,0.315139356903857
0.22065393182914764,0.30555754262377055,0.23311401849376798,0.21928969583462765
0.7421032702366167,0.5542873925124518,0.6012830880734075,0.5354584808029508
0.16969038540863465,0.16403265126464803,0.13914532532901244,0.1347761352300522
0.5549385642788833,0.649193976525052,0.6051057884377216,0.6375981369361226
1.5349295966581211,1.6271536414410768,1.4517423568591774,1.6201157793699767
0.5671741040249825,0.572845848578562,0.5086852212165303,0.4207935934290586
0.48415102915192343,0.4880079879085571,0.7581573989624312,0.7944730456989992
0.5549385642788833,0.649193976525052,0.7139300397689439,0.7486861696503455
0.12835380956739473,0.22381482123044139,0.09054118653493846,0.1177209066293809
0.48415102915192343,0.4880079879085571,0.8944115396833952,0.9368968298481114
0.25928554522895575,0.4731803496016459,0.3445785276495519,0.39666906283130493
0.2623012413251234,0.2466709537818813,0.18270834297991329,0.1795834412332965
0.7854255920783311,0.4620550291169576,0.5366162514439569,0.4255115292267211
1.5498716553264744,1.7255738231891973,1.8293971483752094,1.8182797408791098
0.48288727318901714,0.45900556053794694,0.4377252560419671,0.4289393647450736
0.6955056828939056,0.6064493636140621,0.7040879952011465,0.6445553533592624
0.6464879046035589,0.4078062365097961,0.3433917866219911,0.31603083085020445
0.5655150019071425,0.3569191926195064,0.39467205204141415,0.34464494550283287
0.17075719158038294,0.266583904438856,0.16054538318477746,0.17611493998585317
0.5410456221996609,0.5928142216967555,0.8601487292033639,0.8889117370774782
1.0244424468818507,0.9191352986602771,0.6446410861907748,0.6426662981973109
0.6913508924160734,0.6264011194811684,0.7403421924675576,0.7437205262867371
0.941647792534663,0.7216856637048528,1.1768265025215316,1.102138946742177
0.6251297635479983,0.6231267862464813,0.5131022199409545,0.5095742087424188
0.30727017542741575,0.30717604291674416,0.36304347070087944,0.3543945657557323
1.6170599907327645,1.077147174202512,1.2133166724316857,1.21717740019796
0.27466558896791576,0.30881420487472266,0.19663317179043194,0.17146338118069762
0.33093981693560975,0.3275233362719913,0.40521511342615746,0.38978342671385396
0.30727017542741575,0.30717604291674416,0.2968748007106026,0.2902641585164649
0.23860650961158247,0.19610106923625606,0.14680077768084157,0.14901340807611738
0.9760126617734723,0.8157161454886396,0.7654000982523663,0.7838724399044631
0.6251297635479983,0.6231267862464813,0.44920499835427447,0.44678561396401145
0.7336302919633804,0.8584290877446756,0.8163896988102045,0.856726394515311
1.0098561695125734,0.9327395317164506,0.4316820526300118,0.4709207166201981
0.28185846784273944,0.2115682191600719,0.254756842173053,0.22484148002035292
0.4560405466313441,0.6089959379563404,0.3458793113828296,0.36089077514214524
1.0098561695125732,0.9327395317164506,0.5179360708515505,0.5611953065471503
1.5498716553264744,1.7255738231891973,1.8293971483752094,1.8182797408791098
0.38096663818409787,0.3876788730924697,0.400388954953854,0.4027707252017815
1.3552192813317019,1.3249615574974365,1.6035407829283723,1.6581608112894508
0.14744163031149032,0.3448627641527143,0.21868947095904562,0.21781554224180502
0.24313067417319,0.31813611041068096,0.11962695765016064,0.11162632376914768
0.6751780508458519,0.7137562463635972,0.9428986983491819,1.0360101085682292
0.7434037211903627,0.7715234734916997,0.9902532344898097,0.9697947000659854
0.5786679756834001,0.785476118802816,0.8313796510899267,0.9360829801452637
0.9522287747799302,1.0635643924098979,0.9783551124049973,1.0069651878364207
0.188641075058121,0.2602745347835249,0.1263283228158284,0.12231780582701242
0.8871146953776283,0.8245938719525537,1.0103846034579784,0.7729951952315394
0.6840229978595713,0.5839187341321639,0.3416494424548753,0.32616175534905534
0.6840229978595713,0.5839187341321639,0.4204629172131536,0.40346050332598377
0.30318468020884826,0.4612559789689784,0.3211653954501651,0.36100435980004236
0.30318468020884826,0.4612559789689784,0.3965913190411743,0.44406472906795114
0.6332533772188496,0.48841714356181926,0.3905843727841436,0.36701857704787905
0.9973679192562942,0.8131277252598194,1.1493028428988596,1.1289576179037786
0.36638252182341496,0.22689860730401312,0.22645876235323198,0.19213129407595952
0.1931058971818888,0.3216905793560456,0.17324766531158386,0.20805647509126615
0.27628521264140316,0.21473086785158577,0.2183795082337549,0.19980601167792414
0.1931058971818888,0.3216905793560456,0.17324766531158386,0.20805647509126615
0.37128636782829005,0.5072318788733474,0.2910866642811757,0.33807217646677845
0.42442585379141357,0.49743096981174895,0.5641074022777454,0.5421350800143349
1.0077432889387612,0.872762413063995,0.7435026914321844,0.6258072713310207
1.0191915832184089,1.0404642526714118,0.9465543206470403,0.9397687092788267
0.7396413357640031,0.5855593022802928,0.538590332457333,0.555784302071354
0.8321713563192468,0.8605509494700437,0.6786350881519007,0.6564640420801168
0.9208198597282524,0.6663608284447385,0.839013515189817,0.7373832260000507
0.13137610747007092,0.16075889925349077,0.11982866999142903,0.12095955777304236
0.21699158976214752,0.3414678756436425,0.21671932992569232,0.2641783003699056
1.052490311355967,0.9223711464567456,0.5934061655015871,0.6906083320274026
0.2261336003348521,0.19832725240630358,0.1853380707208572,0.1396303691118638
0.7314487946308319,0.8037164524254424,0.7325606986696898,0.7422283640943816
1.0142972545686664,0.9498101595654839,1.0172725914028065,1.052004784719514
0.8010220568542121,0.7253946883429713,0.5629450721516418,0.5862370733005673
0.23757784956597156,0.17890567257459614,0.13584252591229765,0.10606843558090723
0.6364669571741989,0.5241937211311392,0.8022967120753215,0.7020777673153541
0.1699172978889327,0.23708665674138957,0.34303808559037,0.3356511579824079
0.5262418271399811,0.5737182002898432,0.4247627215219765,0.3743607053973649
1.1701827305691601,1.0987989765018369,1.7447205969321782,1.7214446664308531
0.21582710955419152,0.19361343404463785,0.12856505861633333,0.0932088012771882
0.3391157394997952,0.44115896980159663,0.28989206580068255,0.29882699711352595
0.46540687314935486,0.5353416461774881,0.5726318953010091,0.5873973682808288
0.7308769028370576,0.6373476013312063,0.5535046708938665,0.5379905665779275
0.9464217749951612,0.835172554004061,0.83241541258615,0.8461768100222004
0.501038944365902,0.5250960941399702,0.4958737793327956,0.5162037388400289
0.2962981079539083,0.1387650007495734,0.25752214173675436,0.16444597634480537
0.7860054556881633,0.7724587745805959,0.9805654638924562,0.9680401104969595
0.8273558516910868,0.7925768277929001,0.9355665822813493,0.9349857715090993
0.5748376896790898,0.6027158299675947,0.4981784316210674,0.49855365250784256
0.5748376896790898,0.6027158299675947,0.4087593243938383,0.40803484462650536
1.4428067658387087,1.401410362764235,1.8038015308139297,1.8118899514872535
0.26953269379082023,0.28269375867768026,0.17993044854767742,0.1783436358455953
0.7860054556881633,0.7724587745805959,0.9805654638924562,0.9680401104969595
0.6081836598746032,0.619666302973171,0.47016193612441587,0.4777563682251091
0.5039041663944804,0.5027057128360848,0.5151142990366917,0.5031620893518135
0.6081836598746032,0.619666302973171,0.47016193612441587,0.4777563682251091
0.3619639825554338,0.3398441617737299,0.5144261895175075,0.4772350811052743
0.5975922746083524,0.8100696778329327,0.6921187199961872,0.8259410941233686
0.3619639825554338,0.3398441617737299,0.6192826897460317,0.5781573334887046
0.9267635802319167,0.9285955771490187,0.7807541910820962,0.7987170192652511
1.335210902295898,1.0739846833966475,1.0957141551696474,0.9246554299121432
1.0528852083117692,0.9570612277443967,0.8614327813643704,0.858387349659186
0.46530176340929313,0.5141658759866876,0.3644550228366684,0.361081165289998
0.562796602670143,0.4077768818985168,0.24659766967850827,0.24055211223451206
0.84307245160968,1.0940047124705319,1.3250239858920483,1.3426904236817627
0.84307245160968,1.0940047124705319,1.3250239858920483,1.3426904236817627
0.528722209175555,0.4597680915669,0.9993720332323194,0.947714140707346
0.562796602670143,0.4077768818985168,0.3089691547625697,0.30264971701070037
0.84307245160968,1.0940047124705319,1.3250239858920483,1.3426904236817627
0.32170078428159327,0.3303030141175461,0.3174257587168708,0.3143771476386388
1.3352109022958978,1.0739846833966475,1.2569365999353053,1.0669251332203107
0.32170078428159327,0.3303030141175461,0.39222482779030193,0.38967669912921443
0.562796602670143,0.4077768818985168,0.24659766967850827,0.24055211223451206
0.6035152148585168,0.618335176562652,0.848697130956801,0.7726116658859218
0.562796602670143,0.4077768818985168,0.24659766967850827,0.24055211223451206
0.562796602670143,0.4077768818985168,0.24659766967850827,0.24055211223451206
1.2836743096136325,1.2074249259292507,1.3067140617292632,1.316475192324023
0.4684504879326592,0.4885943330510677,0.47945139601061654,0.4835411053022816
0.7965366074957264,0.9105832119437018,1.0366331937558741,1.029319876698079
0.562796602670143,0.4077768818985168,0.3089691547625697,0.30264971701070037
0.3619639825554338,0.3398441617737299,0.6192826897460317,0.5781573334887046
0.7684403330017643,1.1283177850617716,0.8214883798692528,0.9432021939567901
1.1917394268391803,1.2443825658763563,0.7729059015774383,0.8230987567557149
0.2789937824213199,0.2359036926429422,0.27182990161252424,0.25479678305506326
1.4128215445184502,1.559965786971865,1.247071756392277,1.29638653029253
0.9104788336316387,0.8265036412804665,0.5295963234352328,0.5261642260116765
0.44269125606840004,0.5057085570655021,0.578441287642348,0.5868202878263455
1.1259759280416,0.7014201396959937,1.1651656316774834,1.1150144283072267
0.4713936819910512,0.49216470477269664,0.5152618629158413,0.5121452790168377
0.15045835181915704,0.15563726513690443,0.06847196811958067,0.06896765935380689
0.19001648697824244,0.16142476117505922,0.2502082935840525,0.2285180574318288
0.7083686793083784,0.6430716360083282,0.42766384155499243,0.4644825671240646
0.5723867941711293,0.719975967926615,0.5419622171029416,0.6891372451831531
0.5491578958351525,0.5550641673376742,0.5571939707297101,0.6395977609608637
0.36232567030338236,0.3199334393679014,0.5503182397092957,0.518674127284355
0.5280501771301863,0.5477200690363256,0.49067519167061857,0.47178577940515576
