glicko2 pooled,glicko2 per TC,our scalar,factor
0.5048992943498641,0.5326547563713752,0.7492622364551426,0.5932803671899829
0.6854656915675507,0.5730970564904166,0.40579689200325875,0.43583963003928816
0.6690299689798641,0.6697355882701761,0.3858835249498883,0.3192750818367556
1.3055727744987111,1.2887864752929736,1.7951797912519276,1.7594819798814778
0.31610522188494156,0.32241850185932996,0.18163889398411656,0.18890398505241188
0.972885008964737,0.8317178804754748,0.8289528527525055,0.8212495404096638
0.47480064652641274,0.5714621654271437,0.5735988298255206,0.5796071980189998
0.9728850089647368,0.8317178804754748,0.7245669149531802,0.7168569896990491
0.3475020206598683,0.3269761598434479,0.197546201377072,0.18205230003323272
0.3475020206598683,0.3269761598434479,0.23912661360081938,0.22146850905489154
0.3475020206598683,0.3269761598434479,0.197546201377072,0.18205230003323272
0.3475020206598683,0.3269761598434479,0.23912661360081938,0.22146850905489154
0.28642094362279036,0.24730336830376448,0.09975169266792079,0.09623219987741606
0.3271433267738712,0.20270931950975687,0.5627306691892308,0.48268970377009857
0.45106215691210744,0.336786230105549,0.42820138848004924,0.23474321353747252
1.1332312263538709,1.4465989236735144,1.2876381034032924,1.3481570195458124
1.133231226353871,1.4465989236735142,1.146426460156895,1.2015571924367079
0.28819754236907474,0.2875663864846764,0.21810123527066277,0.21094460820412458
0.46070880711191703,0.4569767905592508,0.364134090814898,0.3549189780198704
0.07293438089762223,0.09446707599431685,0.03687022624309626,0.03303005251999346
0.3885949341988034,0.268362486980219,0.3228557607116141,0.30072472717876536
0.9965152257084073,1.0029250054168308,1.0531266944668383,1.0719060793210926
0.28819754236907474,0.2875663864846764,0.21810123527066277,0.21094460820412458
0.9965152257084073,1.0029250054168308,1.0531266944668383,1.0719060793210926
0.16680240371721752,0.17437704078425714,0.06989523076434359,0.04465732747858668
0.46070880711191703,0.4569767905592508,0.4290080450925706,0.41909052191326546
0.16680240371721752,0.17437704078425714,0.09302746500673101,0.06020760663987381
0.33214132005369124,0.5761948232771612,0.2677448642599337,0.22921415041065354
1.8731875555069348,1.8324572913194204,2.695501929177023,3.130982446110692
1.8731875555069348,1.8324572913194204,2.421013677394297,2.839909346558768
0.46070880711191703,0.4569767905592508,0.364134090814898,0.3549189780198704
1.065711636100114,0.6513032375115235,1.0837047098974097,0.8906319480336367
1.2911261807141186,0.8662974075022356,1.2691358997593871,1.076648065942332
0.46070880711191703,0.4569767905592508,0.364134090814898,0.3549189780198704
0.46070880711191703,0.4569767905592508,0.364134090814898,0.3549189780198704
0.16680240371721752,0.17437704078425714,0.09302746500673101,0.06020760663987381
0.26039585393159365,0.22150963243818605,0.32148556458374855,0.33601092864184445
0.4575522413293668,0.4449399463527095,0.37745617729943554,0.36376539621590737
0.8844343549180514,0.7999115820136599,0.613621562785887,0.6465877306478738
0.42470229615566407,0.7241804423719721,0.24248297579526906,0.34703647452254277
0.4575522413293668,0.4449399463527095,0.37745617729943554,0.36376539621590737
0.5317296764049267,0.45771476340189055,0.42461512130964324,0.35057470248305594
1.1537172305862076,1.4160246455226586,1.170327469361253,1.6956182236180632
0.9343764348537278,0.9237788289378136,0.8967402041079553,1.207549799731131
0.4638594368772115,0.45411923823401446,0.5040740343512838,0.41346963066051856
0.6646054711509235,0.9081015318446567,0.7553846039862053,0.8427557053032725
1.3237940560600288,1.0947019297651588,1.2431955830701102,1.1789455653136143
1.28776229222415,1.2003271121279477,0.9225913381811937,0.8681108298582327
1.3237940560600288,1.0947019297651588,1.2431955830701102,1.1789455653136143
0.48093242255227037,0.3815975654001999,0.1799249562006158,0.19204374825730625
0.6500144230035884,0.6813699464595105,0.7709431606322141,0.6957549450624162
0.29698031282556936,0.3162223550572833,0.22630494127649747,0.2519277743122805
0.6181173793298629,0.6954078662463016,0.6378553410295243,0.6594813878793195
1.3237940560600288,1.094701929765159,1.0775187230421261,1.0244943847919727
0.6181173793298629,0.6954078662463016,0.5339938262415602,0.5566146239724813
0.7657101671988372,0.9736697555454412,0.6360774585127283,0.7236923315187919
0.6181173793298629,0.6954078662463016,0.6378553410295243,0.6594813878793195
0.6181173793298629,0.6954078662463016,0.5339938262415602,0.5566146239724813
0.8033234034334774,0.9473578248903789,0.8603456274011884,0.9080108480209697
0.41485693733997286,0.5414362272833607,0.3333163700715521,0.34394467905558274
0.5740480300180459,0.7055949066617859,0.7525788790055354,0.7248779464082812
0.3487703526559112,0.37743824264019665,0.4160098871653125,0.38798030345001755
0.4727946246875046,0.7552602854231414,0.44383947538987606,0.6717017947670827
0.8011164326392117,0.7278879392591924,0.7461859490556867,0.785319557940469
0.6577587307333989,0.4435557072465327,0.4015209261560597,0.34058711932142477
0.18580533790085704,0.24918250030504804,0.23765189578685783,0.17164596513068883
0.7340984901159592,0.8878381736542865,0.6400995671330254,0.8595426108537335
0.36241688152294826,0.4441176574789867,0.539888597116566,0.5294559403266609
0.6190450269784613,0.6508844194191445,0.5754155784623035,0.5906626513981892
0.5649696794356136,0.39337035334769593,0.49999973643782225,0.49282399600708704
0.6190450269784613,0.6508844194191445,0.6529673644892839,0.6728213874058914
1.4739587451450615,1.352646889873583,1.7734095448514717,1.9207119169823892
0.7600576407770165,0.7886720552609929,0.4446199653870611,0.47198406129123033
0.46722100751054807,0.5537401092046708,0.7542320233205,0.8870359303758526
0.26008904323947063,0.2991542773305491,0.18603229683726247,0.15841281500375967
0.22283166436031512,0.23266453447136878,0.32046055486745867,0.22778551775081535
0.6027893845263461,0.6100689332558779,0.36377772666807806,0.32171448334736275
1.0385441209310518,0.903424751064478,1.1524976087036318,1.0133498972496233
0.5191843162617247,1.1260897146845243,0.5499988955452055,0.9683080432787815
0.22546130402748776,0.3491571221552435,0.10267024669709221,0.11653944652582637
0.29323925493218506,0.31404716147015616,0.150618968036233,0.1407312754026352
0.2892793499904016,0.4409218336148648,0.3439252684602642,0.4333055459934991
0.44975728802749493,0.4985843015038233,0.22361214285576145,0.22230283132428233
0.47159749650856747,0.43036534962244405,0.5711425250956649,0.48210971200049546
0.8167526993591018,0.35914993991642347,0.603553482351178,0.4048495069927128
0.03942217405681983,0.03197821969719078,0.03340091890139686,0.02443172591753848
0.20934364551049534,0.5966633368172556,0.30749999068960254,0.40972659916162574
0.7865015318119939,0.8120836189071327,0.699239454491121,0.7644048099181464
0.3094147876116096,0.16322288876677385,0.40495666053762414,0.3086505470442656
2.0719065720556036,1.777100850293082,2.3279602237400754,2.1870527717871058
0.6226923603022754,0.5042677539820511,0.430878171026772,0.29569914503139494
1.3237940560600288,1.8931402159116288,1.2192077800959409,1.4662159949300768
0.016593765156380304,0.05066246162597905,0.006316815792860938,0.007911263595636072
0.6836503528060243,0.8184355935524236,1.0137052161939397,1.05854342449852
0.9045250622581505,0.8423457715702203,0.7208245356585501,0.6978977172592381
0.5187470202567428,0.5633460145937237,0.5875445753475924,0.6049091057892306
0.8762222747647858,0.7194513059656895,0.4805126059021413,0.46777425294555314
0.537313246370778,0.5373931164659944,0.5659668819761222,0.5660977114000787
0.4306764971393512,0.3095334429743305,0.35922517959333705,0.3218623507905676
0.5494032603307666,0.8081130964384601,0.36237570408681724,0.49410432594884907
0.8245304797546,0.9217745625789027,0.43952920193204637,0.6253356933048877
0.23002029059800094,0.1733611008538741,0.28757292726290323,0.2445868126838676
0.5824474653346066,0.9624313562455358,0.5173692066384312,0.7909705505375854
1.331028021683494,1.2126897260841976,1.2442647926417725,0.7032157465044754
0.361952412147358,0.6107781412266996,0.5314850277501199,0.6263968063156228
1.0435002706680292,0.912934275812326,0.741279245756928,0.7208198879164377
0.5824474653346066,0.9624313562455358,0.6190020662581431,0.9213046603255418
1.016645085927282,1.0773652658606543,0.7489196521996726,0.8920787011887956
1.0632935073724337,0.9018980495070028,0.9523394770243445,0.9089640867449489
0.3662666451413872,0.5099229276429389,0.4356807712004931,0.42410449926079474
0.2583895744757321,0.3429749931989497,0.3680699662694505,0.36330629317276963
0.24852216497538598,0.2814631959929742,0.27700188954886734,0.19560408987289435
0.9980432872278301,1.2523404807983496,1.3621891731782576,1.5041622934331105
0.43422237438809097,0.2730402400694689,0.44330101037945835,0.28681564343042887
0.26045329928656713,0.3910071115967055,0.368687337308849,0.39244791979062066
0.46241180313961644,0.44035685587239454,0.4699947521429668,0.4028737198660238
0.6068605413076608,0.8271619463609857,0.591426701444189,0.7330273804132159
0.3779240747721396,0.5346796494093341,0.26384710184050153,0.3216104658331407
0.5055246606766782,0.5975861869779683,0.6079949734353067,0.667232011617628
0.5649696794356136,0.39337035334769593,0.49999973643782225,0.49282399600708704
0.5649696794356136,0.39337035334769593,0.49999973643782225,0.49282399600708704
0.1844007970330827,0.1890343540706676,0.10875480043725382,0.08925007186679298
0.24237390311249746,0.27883335767652206,0.3224226514992939,0.3019937937637467
0.8107044898599819,0.8020956993315328,1.158011422159885,1.1614275656336572
0.5807551772643025,0.5577445344414965,0.46133324853913626,0.5224086924159902
0.25032580108474733,0.3842527228569674,0.36779285325247696,0.42081743411950573
0.8594726315849078,0.8408382158869651,0.8647710249381737,0.8764986312413082
0.5055246606766782,0.5975861869779683,0.5076747924968428,0.5634979603583391
0.25032580108474733,0.3842527228569674,0.36779285325247696,0.42081743411950573
0.8725833297707574,0.900241571807696,0.644918936521175,0.7866602176612947
0.8287519961837039,0.5675134468055076,0.5641861320415781,0.3924721547230257
0.26392238617901803,0.2523474906007874,0.2046066869391779,0.18472488858832425
0.26392238617901803,0.2523474906007874,0.16073236517871542,0.14556675334578587
0.5055246606766782,0.5975861869779683,0.6079949734353067,0.667232011617628
0.7795515055321914,0.5591104017403167,0.8687992677918118,0.685348667574893
0.36320997683814404,0.4358415916261932,0.40749843440866157,0.39160028020860116
0.2779665618742958,0.3532235533473902,0.5858120076073734,0.5877608373383293
0.4381372087040334,0.5010881518728111,0.5097507914386313,0.5222292713871309
0.3515853001127093,0.25701411774708177,0.3097304910692679,0.27246788998561255
0.7937123770319706,0.7633329040745607,0.599703087826729,0.5351611604021801
0.1268315007866215,0.4081032151572484,0.08425826113392762,0.28213951425368194
0.09786144268404319,0.08637181923877282,0.11048477853399048,0.03463706182410492
0.876506423390811,0.8150340948123369,0.7381426441857257,0.780449956721092
0.7584578149538039,0.6859693838736187,0.7551913730350266,0.7755101592209641
0.7584578149538039,0.6859693838736187,0.8625152080807638,0.8855499444319789
0.6318417770689357,0.7003768707167319,0.6347286156707674,0.6170546806793855
0.0716334318004287,0.15202357653075477,0.09113435493972141,0.08631120655644568
0.26998544008230413,0.2655278116903567,0.1389293022113715,0.09220108241085566
0.4277750181069611,0.459319499954052,0.4741349308089367,0.41592115610318037
0.6318417770689357,0.7003768707167318,0.5483528420041431,0.5318573579926379
0.4184705349991999,0.39776957901786997,0.3805390565305643,0.29307219658938793
0.7942231326208328,0.6760610784573544,0.4362065615747877,0.5255531672675173
0.036810192549254474,0.04721848261273778,0.020032153962672477,0.01952932956213471
0.6749159924898182,0.6328947846111858,0.8335650892948133,0.7816628234151707
0.033088031804768506,0.0954285243124068,0.013269584247641558,0.013794394083533647
0.45631520209289395,0.6303932587303168,0.3078873419364096,0.4003388119212369
0.033088031804768506,0.0954285243124068,0.009640099769173821,0.010014551725972041
0.7142233414446209,0.630433969176401,0.8216899943903282,0.8321130035174935
0.45631520209289395,0.6303932587303168,0.37851711429461077,0.4822095994409286
0.6523181001371374,1.2686881738644098,0.9800883582182087,0.9743160522112773
0.37923670850322116,0.41781386100407325,0.2036784284141554,0.1937778852238163
0.33260423506344716,0.5045890371582044,0.15967825000200175,0.1892604098175823
0.37923670850322116,0.41781386100407325,0.2036784284141554,0.1937778852238163
0.37923670850322116,0.41781386100407325,0.2036784284141554,0.1937778852238163
0.32470242159951873,0.5162785643006227,0.3218621399708411,0.41380968289749925
0.41904347347058063,0.4136898154154473,0.45758058028767595,0.4662713589965892
0.37923670850322116,0.41781386100407325,0.24621380268077625,0.23507288661046272
0.35869203344304096,0.9488826142295355,0.6248885426929659,1.0804232781330996
0.8276256658318293,0.9902219804133265,0.9353744938110149,1.0004491450960962
0.37923670850322116,0.41781386100407325,0.2036784284141554,0.1937778852238163
0.7488399707582216,0.7467485820183796,0.7998507082998805,0.7913446419877058
0.718636403613652,0.8143594484302807,0.6547888592072493,0.8217827381469788
0.9592308021072485,0.802265017008925,0.5243102686853718,0.5326366441738374
0.4368586954499813,0.43362874555047465,0.3784270207864641,0.3914496090889043
0.37923670850322116,0.41781386100407325,0.2036784284141554,0.1937778852238163
0.4117186483414847,0.4484613320003713,0.4495393143109164,0.44285812789829426
1.1532277080765303,1.0743630525449988,1.6913241339490601,1.7363675514032284
0.6024454616903979,0.441826709004654,0.5104501399324238,0.3977124412638347
0.6881474208362368,0.6656807741488757,0.500244556120535,0.6878025708177896
0.23850715348302698,0.21613937899422506,0.148373512991183,0.14979764742778803
1.5502404388681181,1.6379557433600496,2.1806625241553848,2.172679158864269
0.6263008609684185,0.6987772278139487,0.919503442205037,0.9225606405191542
0.30020948024541266,0.5653582272398353,0.12722177918074762,0.17922197926131123
0.5327056894609891,0.484487384706483,0.39640173986792593,0.39147569085747547
0.5355054161630665,0.5858419449297974,0.3101591372692899,0.38063036232783937
0.3590063183846645,0.6844724639016865,0.38581970678102273,0.40929881923507005
0.6160103881982043,0.6103506170113828,0.49501665817073487,0.584821814647845
0.3538465360799123,0.4356518137209643,0.6478692119004583,0.6787953998615454
0.9210729104832965,1.216603309191931,1.2308158575368504,1.3416758249551373
0.5146998725476251,0.5350794592419638,0.4792984610780558,0.47853158030410897
0.9116419441508665,0.9808818295854717,1.0836185676953691,1.0876741143773456
0.5623344332002352,0.5497268669508827,0.39044714541472764,0.3942745207333209
1.4200811367297257,1.3802276659854233,1.481673015410584,1.468126412764287
0.8918407920306313,0.9198289679108804,1.0254258623912516,1.0428574984017445
0.5842040388261185,0.6493921422160712,0.699290115327251,0.6715661628070126
0.5842040388261185,0.6493921422160712,0.699290115327251,0.6715661628070126
0.293276717777621,0.4010283352092735,0.42272456332931624,0.4096100527666616
0.8154266241137126,0.7389046738397335,0.6870417511643634,0.7152042307881411
0.5842040388261185,0.6493921422160712,0.699290115327251,0.6715661628070126
0.554785411225952,0.7779440408583274,0.8518248024651524,1.2513637771802946
0.7339009386769084,0.8444028345587057,0.9051527845515469,0.966501139820521
0.31726585545581304,0.2877655328745374,0.28314388718708833,0.26968258434928744
1.1665510201883618,1.1556976598782576,1.7384354108444662,1.7029870739674333
1.3643216922852661,1.3248116622966013,1.8179576461187552,2.0287470011262387
0.8215944952966973,0.9338385754779365,0.9701062561053455,0.950468701935042
0.4669850440831747,0.727105758522334,0.7608974764965284,0.8434688157002934
0.5232371176468144,0.8456216909198567,0.7273530681255994,0.6793513150855801
1.0005597473741534,0.8652976822159515,0.7325880689850947,0.7546541347053839
0.5232371176468146,0.8456216909198567,0.6436244912800094,0.5966254460132492
0.8154266241137127,0.7389046738397335,0.787756820102377,0.8194349293904121
0.7964166797996398,0.6701770292935529,0.9788588525590612,0.8339330203059876
0.8319259080591103,0.6961010503752145,0.6976985672282319,0.6913956890832107
0.6646793453027098,0.713068203852555,0.8784100563200383,0.9375026402438719
0.5232371176468144,0.8456216909198567,0.7273530681255994,0.6793513150855801
0.8319259080591103,0.6961010503752145,0.6976985672282319,0.6913956890832107
0.8866745699373718,0.8788515879486777,0.6696697666315036,0.6779946773128506
0.5842040388261184,0.6493921422160712,0.6067199622390486,0.5810345912171072
0.3906839744767799,0.45253700986217343,0.49872362302071305,0.35444035902394405
0.6346983539238913,0.6450634823711339,0.5336763529069355,0.5694754917066421
0.8154266241137126,0.7389046738397335,0.6870417511643634,0.7152042307881411
0.6988560092243996,0.6340377397938701,0.4140398045025656,0.41374467684418326
0.4139804971866257,0.3858296005023653,0.38928270178355096,0.4816309167874152
0.31155234793736636,0.3888376482655243,0.254254460957499,0.26848177913056637
0.6054180068319721,0.7806162488829064,0.6312005288175997,0.6741837143728092
0.7421698016285869,0.5946600695028303,0.6981212528737321,0.35840720048159036
1.048174250948846,0.6477347680037786,0.6789124499399747,0.5357512972700893
0.41620825451948024,0.3815436773192409,0.34811104171824,0.35401312992146344
0.9038822528289104,0.39200443308447325,0.8602659616332784,0.47759230753880466
0.05721026414789648,0.05522169429458078,0.017613011728572558,0.009362633824548999
0.6367462890582408,0.7015907507669212,0.6278942632860443,0.6181719087877371
0.6054180068319721,0.7806162488829064,0.555505912676707,0.5919064867996057
0.9486022480546611,1.0517459682567936,1.0315463494359631,1.151512062107588
0.8032269548430611,0.7519049709359887,1.2477332880632428,1.1668424677603997
0.9379948138552482,1.1811748709009116,1.2057373976922434,1.6395247939291773
0.5958884293818524,0.7196653362129836,0.7003574280389734,0.9100803693826004
0.35447306199740564,0.3296941347663928,0.20788430028139682,0.18870535476512798
0.4184705349991999,0.39776957901786997,0.3805390565305643,0.29307219658938793
0.9446414199382526,0.7387761429587867,0.5251048311449202,0.5087945284434375
1.2347963768255774,1.1414651116430767,0.8037460711716166,0.8414430829707755
0.5372671172952614,0.3272585507768783,0.7003270337913136,0.5015169705660876
0.506464849090423,0.5516053304610311,0.6460779966186762,0.6437987606226488
0.35447306199740564,0.3296941347663928,0.26099469979084944,0.23626083058990838
0.5501206392709884,0.29335882814526165,0.5435378314189598,0.4300699024597161
0.4544211667770934,0.6221875860910193,0.6082365466308823,0.5975286180540622
0.3937048675936392,0.339453219902233,0.3188868269739485,0.26271761108229386
0.47009631659258266,0.47658840316295903,0.6066383488140887,0.5581670971712696
0.6050926056242796,0.5120798054925128,0.7596127899579279,0.6895925687198633
1.0073520638240443,0.7695292652988188,0.7859422801786557,0.7988847376023095
1.5960556334464302,1.6849805172954069,1.9135497118925124,2.129299176573388
1.5190985967633732,0.8210384945802996,1.6300685521059175,1.347755841866909
0.506464849090423,0.5516053304610311,0.6460779966186762,0.6437987606226488
0.4673077820624666,0.32540936580798424,0.45343738941802764,0.3445050796693515
0.5978261523377946,0.7487139010611141,0.9119916669653799,0.9608831198524818
0.3557149344119771,0.5029113569641213,0.5344612149753454,0.5323005917433056
0.30287741546251823,0.24544557963989905,0.20080171494188553,0.1954874306197577
0.7959726199335007,0.8489884483835156,0.7167851117159103,0.7142826907173895
0.5818441944816423,0.7138573368735238,0.719065582209471,0.7649632161932283
0.15921348358377396,0.20411921028244828,0.15549312015112798,0.1507216779261521
0.3557149344119771,0.5029113569641213,0.5344612149753454,0.5323005917433056
1.3420464698464503,1.5248939294420951,1.7041587169174286,1.72841111157157
0.6615746180411168,0.5494853216307586,0.47106915391871856,0.36432910529012896
0.30959421269717957,0.5337270953024422,0.6624755538658372,0.5639803676884412
0.6997945643504776,1.0053370337472607,1.0435977104441831,1.1439963424213122
0.7389543814673897,0.7944857370412403,0.7457242574319771,0.7480533422958696
0.5054448769805703,0.4891988644167386,0.253596917124622,0.19691342879945603
0.1357177976542736,0.16377420900955317,0.18359663273954294,0.15646673877508094
1.0026797794690279,0.8291306495544937,0.5647053541573155,0.5608132314141157
1.173187742088058,1.002128218155506,1.0746342102446944,1.0971862081786619
0.30020948024541266,0.5653582272398353,0.1570531173352753,0.21817892049815504
0.24765066945559738,0.3574566240697781,0.3095081408896527,0.41939965065018475
0.6723665108792409,0.35765504239721124,0.4485606601116877,0.405588761009437
0.15967024357824053,0.2973792084050077,0.11651507696670502,0.08605172661591796
0.6128261356409003,0.5664109916097985,0.6212477555217141,0.5958679710520007
0.7725930639271761,0.7567456879517624,0.6565854719583737,0.6688539364843594
0.44293293239001463,0.3492480508219073,0.4189956310044718,0.3805022992364107
0.8620091612762952,0.9279607568855148,0.9295598808671253,1.0264080332745844
0.4306764971393512,0.3095334429743305,0.35922517959333705,0.3218623507905676
0.2910669475983079,0.5048278323679862,0.3683264012212602,0.49557896020643394
0.4655002011377776,0.5126481533680836,0.5799684978124751,0.614346598047262
0.5624901143795545,0.6034101702779977,0.6611190198657629,0.6509803866506255
0.6906785568250681,0.7297738219238201,0.5278171855761756,0.5440668884311202
0.6416806364608426,0.7055950014037131,0.6198717339940681,0.6414735783007319
0.22558750964014754,0.21514803308232824,0.1873595256605226,0.1262565084725075
0.6066613464834388,0.5608656187391139,0.669968951653823,0.7043490492031906
0.4979242608782082,0.2011856296521643,0.3733501497103108,0.2662068858486656
0.35031892273674814,0.5052064212163591,0.5057761322467647,0.5240326905803778
0.4822444221810519,0.8038146849408525,0.9249799927713164,1.1328212771600623
0.7930841425102931,0.8435582029408184,0.9164375787989747,0.967522078139135
1.11840215617346,1.1053246248912865,1.1742799792842111,1.0251934839153807
0.9684739707466363,1.2546698498310391,1.556653327039114,1.7275717297184667
0.3613079138634559,0.38549821775251164,0.5921623115937662,0.5420034127591459
0.7889344906718289,0.33785085210687327,0.42971438573366955,0.29435222063167155
0.5355054161630665,0.5858419449297974,0.3101591372692899,0.38063036232783937
0.6596707557764784,0.7911294618364118,0.7460201978644289,0.7196696346428282
0.5859190718956059,0.6961371688944753,0.7161358700648097,0.6752147628643315
0.9003816024425467,0.8532475469852319,0.888829719552567,0.8167828900585985
0.5363424958153058,0.5543676392569507,0.45554655036303227,0.5329708775894733
0.49789358488978946,0.5420566067101484,0.2277727513682152,0.22166792344171435
0.7102083298805014,0.5196619080581194,0.5407485608799042,0.5044127552424597
0.7102083298805014,0.5196619080581194,0.4638263055927531,0.43082307560579924
1.2668960755468643,1.1462493517788133,1.5162263155359652,1.6692629819138134
0.36805105061285903,0.39361700752188267,0.3326139909466358,0.2787252073635303
1.1553831161619414,1.1738502963788575,1.1020814172735387,1.1879797086238284
1.7002260218536476,1.2862945278087725,1.9509538361251184,1.6001110369211997
0.29689191142655497,0.25292934988726373,0.1126683932864661,0.09382223982250681
0.8898768943087092,0.9007384823612493,1.0862587161024477,1.166974682914887
0.36805105061285903,0.39361700752188267,0.3326139909466358,0.2787252073635303
0.24315162302198196,0.6818016432458149,0.4858137267330695,0.5447566240554188
0.3696847294757829,0.3309174167604579,0.4913240144837069,0.37296323189812075
0.09554727750863395,0.04246932603364458,0.06674952153237577,0.004006095904317733
1.1779212767287184,1.1227381249825272,1.2624742161033784,1.413656609860692
0.36805105061285903,0.39361700752188267,0.3326139909466358,0.2787252073635303
0.6018952109971776,0.7050824380769771,0.9996906120141209,1.0415759293659426
0.36805105061285903,0.39361700752188267,0.3934310239605871,0.33266608948491444
0.29940012359909257,0.4072269248490831,0.5255807162813896,0.4881432899904465
0.36805105061285903,0.39361700752188267,0.3934310239605871,0.33266608948491444
0.9424831273694022,0.6384786770682697,1.2631329099482662,1.4694603404941264
0.2689772062112579,0.26383008714540196,0.18370044451613102,0.17772281976015522
0.982616101861552,0.7024522957876956,0.5453320808183193,0.4254997640510449
0.41396039225116854,0.5470642678399985,0.4015909575409162,0.30436776312444663
0.37708569811469944,0.2438625519140502,0.2913209193290393,0.1958147267491933
0.36805105061285903,0.39361700752188267,0.3326139909466358,0.2787252073635303
0.9342279033240091,0.8880764384053467,1.1418598226602918,1.183623271407743
0.49253643809528735,0.4439397173446494,0.44294487425808715,0.368742363375805
0.0981597115100316,0.1991504595914065,0.0907056799082336,0.14079074212349202
0.6317229231365947,0.7440058118917371,1.0065084842563963,0.9932097992662591
0.7429487570986926,0.3930109861156795,0.38768002358797865,0.31392927535991166
0.49253643809528735,0.4439397173446494,0.36347057066123706,0.3017544330874258
0.4788002212245018,0.28068776063489975,0.21046546496560983,0.1326797376522538
0.49253643809528735,0.4439397173446494,0.44294487425808715,0.368742363375805
0.451334796054417,0.4686173097699947,0.5758919153339689,0.47408703475913627
0.5253832563850691,0.48615144413456085,0.7877082631850019,0.7726075143031325
1.0366434287251944,1.0871318936732897,0.8733522190455606,0.9713462351050531
0.24021705272523045,0.4214730112692869,0.11938406128365839,0.1463608013365869
