dataset,objective,method,seed,iteration,n_acquired,acquisition_seconds,peak_memory_mb,cumulative_seconds,library_scoring_seconds,top1_ave,top10_ave,top100_ave,frac_top1pct,frac_top0.01pct,simple_regret,gp_noise,gp_outputscale,rank,n_scored,sobol_nodes,n_mc_samples,mean_tanimoto,median_tanimoto,p90_tanimoto,max_tanimoto,frac_pairs_gt_0.4
wong_antibiotics,Mean_50uM,qPO-MC-10k,6,1,100,29.312500917119905,2642.477868,29.589630126953125,0.24594945809803903,-0.095908224,-0.6816016393000001,-0.9940879013699999,0.005089058524173028,0.0,0.006933677999999999,0.06575223803520203,2.3909374249342363e-06,,10000,,10000.0,0.17956594948330376,0.1640378548895899,0.33828819068255694,0.6574923547400612,0.03428571428571429
wong_antibiotics,Mean_50uM,qPO-MC-10k,6,2,150,29.943056374788284,2642.4773,60.57988905906677,0.655488041928038,-0.095908224,-0.4390646866,-0.8871970720799999,0.010178117048346057,0.0,0.006933677999999999,0.039145857095718384,7.291941717113559e-09,,10000,,10000.0,0.19470905731036672,0.18421052631578946,0.33110383320263853,0.8313953488372093,0.03510204081632653
wong_antibiotics,Mean_50uM,qPO-MC-10k,6,3,200,30.917913790792227,2642.4769,92.54534411430359,0.7588278751354665,-0.095908224,-0.24882017890000002,-0.8474723506,0.01272264631043257,0.0,0.006933677999999999,0.04320815950632095,3.039339224741866e-09,,10000,,10000.0,0.22632594995277974,0.21495327102803738,0.363098273475632,0.864516129032258,0.06448979591836734
wong_antibiotics,Mean_50uM,qPO-MC-10k,6,4,250,28.594484417000785,2642.4765,122.5258960723877,0.9442884591408074,-0.095908224,-0.15010117429999997,-0.7821992683500001,0.020356234096692113,0.0,0.006933677999999999,0.047020990401506424,3.203453946554191e-09,,10000,,10000.0,0.2704865497092956,0.2540650406504065,0.4464888622515234,0.8625,0.15755102040816327
wong_antibiotics,Mean_50uM,qPO-MC-10k,6,5,300,25.23875345895067,2642.4761,149.26000905036926,1.0562881659716368,-0.095908224,-0.1174093329,-0.50626211269,0.06361323155216285,0.0,0.006933677999999999,0.03354828804731369,0.02949320152401924,,10000,,10000.0,0.43702600404442116,0.38055555555555554,0.6353591160220995,1.0,0.40816326530612246
wong_antibiotics,Mean_50uM,qPO-MC-10k,6,6,350,29.73852075007744,2642.4757,180.90256595611572,1.4643977920059115,-0.094751949,-0.1087198887,-0.25393237111999994,0.11450381679389313,0.0,0.005777403,0.03487422317266464,0.052819378674030304,,10000,,10000.0,0.3888598204695122,0.35714285714285715,0.5649072380454667,1.0,0.3420408163265306
wong_antibiotics,Mean_50uM,qPO-MC-10k,6,7,400,19.750895916018635,2642.4753,202.14333510398865,1.1478245828766376,-0.094751949,-0.10512753049999998,-0.17024235264999998,0.14249363867684478,0.0,0.005777403,0.03592313081026077,0.06308826804161072,,10000,,10000.0,0.3289898771881017,0.31376975169300225,0.4549224314567275,1.0,0.18612244897959185
wong_antibiotics,Mean_50uM,qPO-MC-10k,6,8,450,13.024449249962345,2642.4749,216.05491995811462,0.740712916944176,-0.094751949,-0.10502740260000001,-0.16475092191,0.16030534351145037,0.0,0.005777403,0.03837170451879501,0.07040230929851532,,10000,,10000.0,0.3213022125825586,0.2946708463949843,0.4786516853932584,1.0,0.1526530612244898
wong_antibiotics,Mean_50uM,qPO-MC-10k,6,9,500,9.697917124954984,2642.4745,226.4958779811859,0.624224083032459,-0.094751949,-0.1037862128,-0.16186452450999997,0.17557251908396945,0.0,0.005777403,0.03985924273729324,0.08082365989685059,,10000,,10000.0,0.2233466071908616,0.21390374331550802,0.31958762886597936,1.0,0.03346938775510204
wong_antibiotics,Mean_50uM,qPO-MC-10k,6,10,550,10.047781167086214,2642.4741,237.37657690048218,0.6640331668313593,-0.094751949,-0.1037862128,-0.15971243747000002,0.18575063613231552,0.0,0.005777403,0.046254366636276245,0.07760526239871979,,10000,,10000.0,0.2632140378001551,0.25573770491803277,0.3731126341652658,1.0,0.053061224489795916
wong_antibiotics,Mean_50uM,qPO-MC-10k,7,1,100,9.376610541949049,2642.477868,9.617964029312134,0.22017516708001494,-0.190535,-0.6926547322,-0.9732868013000001,0.0,0.0,0.10156045400000001,0.00824352540075779,0.01002676784992218,,10000,,10000.0,0.13586652526886087,0.11518324607329843,0.25384615384615383,1.0,0.026938775510204082
wong_antibiotics,Mean_50uM,qPO-MC-10k,7,2,150,9.476076750084758,2642.4773,19.42314863204956,0.25883691594935954,-0.1782,-0.29445887779999996,-0.8694604815699999,0.005089058524173028,0.0,0.089225454,0.020564861595630646,0.0056090811267495155,,10000,,10000.0,0.21453394080498792,0.16880341880341881,0.4513888888888889,1.0,0.15428571428571428
wong_antibiotics,Mean_50uM,qPO-MC-10k,7,3,200,9.32514079194516,2642.4769,29.10923171043396,0.2999725001864135,-0.099048545,-0.1132554742,-0.63126027529,0.05343511450381679,0.0,0.010073999,0.03598398715257645,0.006358245387673378,,10000,,10000.0,0.5350336238675054,0.4771601541001651,0.8118279569892473,1.0,0.7273469387755102
wong_antibiotics,Mean_50uM,qPO-MC-10k,7,4,250,9.513276333920658,2642.4765,39.02605676651001,0.3394072090741247,-0.099048545,-0.10683591370000001,-0.45166550828999996,0.08142493638676845,0.0,0.010073999,0.04096947982907295,0.03889868035912514,,10000,,10000.0,0.5097153539217844,0.5147232037691402,0.6865140704141769,1.0,0.710204081632653
wong_antibiotics,Mean_50uM,qPO-MC-10k,7,5,300,9.36316966614686,2642.4761,48.8598268032074,0.394963791128248,-0.099048545,-0.10683591370000001,-0.3685815291,0.0916030534351145,0.0,0.010073999,0.04410218819975853,0.060486800968647,,10000,,10000.0,0.25720754010986485,0.24604966139954854,0.40556362658057576,1.0,0.10530612244897959
wong_antibiotics,Mean_50uM,qPO-MC-10k,7,6,350,9.458280541934073,2642.4757,58.84509062767029,0.4442494169343263,-0.091556712,-0.10404668539999999,-0.25575437017999997,0.10432569974554708,0.3333333333333333,0.002582165999999997,0.04646769165992737,0.0643460676074028,,10000,,10000.0,0.3438335521259232,0.3367231638418079,0.4794125063035805,1.0,0.31183673469387757
wong_antibiotics,Mean_50uM,qPO-MC-10k,7,7,400,9.517839832929894,2642.4753,68.96597194671631,0.5076654171571136,-0.091556712,-0.1020264743,-0.17233418082,0.1475826972010178,0.3333333333333333,0.002582165999999997,0.05729234963655472,0.07420597970485687,,10000,,10000.0,0.32727452377264893,0.3052959501557632,0.5437771563280027,1.0,0.2310204081632653
wong_antibiotics,Mean_50uM,qPO-MC-10k,7,8,450,9.471822082996368,2642.4749,79.08849787712097,0.5561359580606222,-0.091556712,-0.0997872363,-0.15751419262,0.183206106870229,0.3333333333333333,0.002582165999999997,0.09041370451450348,0.4120469093322754,,10000,,10000.0,0.28861730269605834,0.2585551330798479,0.4777114427860697,1.0,0.19918367346938776
wong_antibiotics,Mean_50uM,qPO-MC-10k,7,9,500,21.26553558302112,2642.4745,101.08696579933167,0.6071506661828607,-0.091556712,-0.0997872363,-0.15329604776,0.20610687022900764,0.3333333333333333,0.002582165999999997,0.10808243602514267,0.3010644018650055,,10000,,10000.0,0.2620093636681352,0.2549019607843137,0.4092108428903682,1.0,0.11918367346938775
wong_antibiotics,Mean_50uM,qPO-MC-10k,7,10,550,26.149095208849758,2642.4741,129.98104977607727,1.947141791926697,-0.091556712,-0.0991853489,-0.14991026722000003,0.22646310432569974,0.3333333333333333,0.002582165999999997,0.10537803173065186,0.2731967866420746,,10000,,10000.0,0.27436881915892,0.2545454545454545,0.396991509239945,0.9969879518072289,0.09795918367346938
wong_antibiotics,Mean_50uM,qPO-MC-10k,8,1,100,24.72379820793867,2642.477868,25.261762142181396,0.4105790420435369,-0.106700585,-0.5335134122999998,-0.9910209924500001,0.002544529262086514,0.0,0.017726039,0.050890956073999405,6.631336035844981e-10,,10000,,10000.0,0.4075074820048493,0.36923076923076925,0.685937770277397,1.0,0.4253061224489796
wong_antibiotics,Mean_50uM,qPO-MC-10k,8,2,150,26.092843875056133,2642.4773,52.0605309009552,0.4729056670330465,-0.106700585,-0.3330216658,-0.89172562156,0.005089058524173028,0.0,0.017726039,0.04553324356675148,1.5419141519146251e-09,,10000,,10000.0,0.2460360717988971,0.23841059602649006,0.3977100797382949,0.8546712802768166,0.0946938775510204
wong_antibiotics,Mean_50uM,qPO-MC-10k,8,3,200,29.643237832933664,2642.4769,82.82748103141785,0.8117849170230329,-0.106700585,-0.2395276864,-0.85125462511,0.005089058524173028,0.0,0.017726039,0.04652905464172363,1.7320242307050648e-07,,10000,,10000.0,0.20126112337607174,0.1875,0.31872571872571887,0.6836461126005362,0.029387755102040815
wong_antibiotics,Mean_50uM,qPO-MC-10k,8,4,250,25.473301207879558,2642.4765,109.93939995765686,0.9409219999797642,-0.106700585,-0.20975077999999997,-0.8110278507800001,0.005089058524173028,0.0,0.017726039,0.04348886385560036,1.661939474928431e-09,,10000,,10000.0,0.17540820760459247,0.16744186046511628,0.2839756592292089,1.0,0.017142857142857144
wong_antibiotics,Mean_50uM,qPO-MC-10k,8,5,300,18.102541624801233,2642.4761,129.09383821487427,0.7754282080568373,-0.094751949,-0.11693191689999997,-0.60505540931,0.03816793893129771,0.0,0.005777403,0.03595385700464249,0.00873393751680851,,10000,,10000.0,0.3202893049600541,0.29521829521829523,0.5347826086956522,1.0,0.24897959183673468
wong_antibiotics,Mean_50uM,qPO-MC-10k,8,6,350,12.24039979185909,2642.4757,142.00742197036743,0.5481948750093579,-0.094751949,-0.1090371108,-0.31947365678999995,0.09669211195928754,0.0,0.005777403,0.035290252417325974,0.04706370458006859,,10000,,10000.0,0.43880974290636626,0.41228070175438597,0.5923414678399711,1.0,0.5444897959183673
wong_antibiotics,Mean_50uM,qPO-MC-10k,8,7,400,9.577225459041074,2642.4753,152.17755603790283,0.49485024996101856,-0.094751949,-0.10552109629999999,-0.18161875695999996,0.12468193384223919,0.0,0.005777403,0.038305941969156265,0.05532757192850113,,10000,,10000.0,0.3695859016100483,0.3448275862068966,0.5459183673469388,1.0,0.2587755102040816
wong_antibiotics,Mean_50uM,qPO-MC-10k,8,8,450,9.702507375041023,2642.4749,162.53353118896484,0.5439641252160072,-0.094751949,-0.1041933268,-0.16692635284999993,0.15267175572519084,0.0,0.005777403,0.04141636937856674,0.06633356958627701,,10000,,10000.0,0.26192896967148677,0.2490566037735849,0.3695188673201359,1.0,0.05959183673469388
wong_antibiotics,Mean_50uM,qPO-MC-10k,8,9,500,9.789047542028129,2642.4745,173.07917308807373,0.6169492499902844,-0.094751949,-0.1039802304,-0.16379809786999996,0.16539440203562342,0.0,0.005777403,0.04662872850894928,0.0704125165939331,,10000,,10000.0,0.2567855458065548,0.24603174603174602,0.3905311561561562,1.0,0.09224489795918367
wong_antibiotics,Mean_50uM,qPO-MC-10k,8,10,550,9.810462167020887,2642.4741,183.71987986564636,0.6717002908699214,-0.094751949,-0.10368696399999999,-0.15939599456,0.18575063613231552,0.0,0.005777403,0.04980827122926712,0.07081534713506699,,10000,,10000.0,0.27149668344707384,0.2576419213973799,0.49576435495898613,1.0,0.21061224489795918
wong_antibiotics,Mean_50uM,qPO-MC-10k,9,1,100,9.47684987518005,2642.477868,9.731215953826904,0.22263916698284447,-0.168007555,-0.4767639171,-0.9658312044999998,0.005089058524173028,0.0,0.079033009,0.07136598229408264,1.2515587677341955e-08,,10000,,10000.0,0.16050109499722556,0.14414414414414414,0.30594421174583375,0.6629526462395543,0.0326530612244898
wong_antibiotics,Mean_50uM,qPO-MC-10k,9,2,150,9.243392459116876,2642.4773,19.29768991470337,0.2509428330231458,-0.10773669,-0.2318077535,-0.87375330491,0.010178117048346057,0.0,0.018762143999999994,0.050755903124809265,8.035442533582682e-08,,10000,,10000.0,0.17757268114766314,0.17142857142857143,0.29726239669421495,0.6413793103448275,0.022040816326530613
wong_antibiotics,Mean_50uM,qPO-MC-10k,9,3,200,9.488390166079625,2642.4769,29.210783004760742,0.33788849995471537,-0.10773669,-0.1742610692,-0.82298122757,0.015267175572519083,0.0,0.018762143999999994,0.056277815252542496,1.1604420757649336e-09,,10000,,10000.0,0.1859204716501038,0.16358839050131926,0.3504674902122033,0.7322033898305085,0.06448979591836734
wong_antibiotics,Mean_50uM,qPO-MC-10k,9,4,250,10.248411500127986,2642.4765,39.90052580833435,0.32613262510858476,-0.10773669,-0.1703976117,-0.79580175056,0.017811704834605598,0.0,0.018762143999999994,0.053108979016542435,3.457088482150539e-08,,10000,,10000.0,0.196888759422044,0.18045112781954886,0.3588628762541806,0.8372093023255814,0.0653061224489796
wong_antibiotics,Mean_50uM,qPO-MC-10k,9,5,300,9.958000291138887,2642.4761,50.381412982940674,0.4208592919167131,-0.100304408,-0.1205856348,-0.60624203484,0.058524173027989825,0.0,0.011329861999999996,0.04330598562955856,0.0053432900458574295,,10000,,10000.0,0.4056120721783402,0.4025641025641026,0.6856678506193017,1.0,0.5044897959183674
wong_antibiotics,Mean_50uM,qPO-MC-10k,9,6,350,10.172615083865821,2642.4757,61.08797597885132,0.44749050005339086,-0.099048545,-0.10584282729999998,-0.35444608003,0.10941475826972011,0.0,0.010073999,0.0228586345911026,0.057840317487716675,,10000,,10000.0,0.4055452114183435,0.38313120176405735,0.6572481572481572,1.0,0.4742857142857143
wong_antibiotics,Mean_50uM,qPO-MC-10k,9,7,400,9.638322375016287,2642.4753,71.35820293426514,0.5434475829824805,-0.099048545,-0.10584282729999998,-0.21902039534999995,0.12468193384223919,0.0,0.010073999,0.024547701701521873,0.0770125687122345,,10000,,10000.0,0.2835686147091769,0.23917525773195877,0.43812411260448586,1.0,0.17469387755102042
wong_antibiotics,Mean_50uM,qPO-MC-10k,9,8,450,25.654286124976352,2642.4749,97.65289497375488,0.5507220418658108,-0.099048545,-0.10507138099999999,-0.20087587522,0.1297709923664122,0.0,0.010073999,0.26009607315063477,0.07103566825389862,,10000,,10000.0,0.2218963224767948,0.2038369304556355,0.421800064584583,1.0,0.1273469387755102
wong_antibiotics,Mean_50uM,qPO-MC-10k,9,9,500,25.800218666903675,2642.4745,125.47050595283508,1.4438789170235395,-0.099048545,-0.10507138099999999,-0.18409916823,0.13994910941475827,0.0,0.010073999,0.2365521490573883,0.07187012583017349,,10000,,10000.0,0.22420803387858199,0.2097560975609756,0.3719737626714371,1.0,0.061224489795918366
wong_antibiotics,Mean_50uM,qPO-MC-10k,9,10,550,27.684594500111416,2642.4741,155.22647500038147,1.5315968340728432,-0.095908224,-0.10217397539999999,-0.16557557011999996,0.16539440203562342,0.0,0.006933677999999999,0.2214464545249939,0.0710882693529129,,10000,,10000.0,0.23889557411110676,0.22626262626262628,0.37803104309128416,1.0,0.08408163265306122
wong_antibiotics,Mean_50uM,qPO-MC-10k,10,1,100,30.780033624963835,2642.477868,31.36786413192749,0.49628441594541073,-0.10939702,-0.36516108119999996,-0.9825831318200001,0.01272264631043257,0.0,0.020422473999999996,0.01976032741367817,0.056675348430871964,,10000,,10000.0,0.5489570539259025,0.6840148698884758,0.9127272727272727,1.0,0.6391836734693878
wong_antibiotics,Mean_50uM,qPO-MC-10k,10,2,150,32.5873946249485,2642.4773,65.4849259853363,1.3197470419108868,-0.10939702,-0.180192706,-0.8622409511100001,0.015267175572519083,0.0,0.020422473999999996,0.054465629160404205,0.01842457428574562,,10000,,10000.0,0.1582709201693353,0.15151515151515152,0.29583934490154035,0.5526315789473685,0.017959183673469388
wong_antibiotics,Mean_50uM,qPO-MC-10k,10,3,200,24.17678129207343,2642.4769,90.65766096115112,0.7179843748454005,-0.10939702,-0.1527307209,-0.7512050875700002,0.022900763358778626,0.0,0.020422473999999996,0.04684600606560707,0.025134757161140442,,10000,,10000.0,0.23761656206423037,0.22105263157894736,0.41886209029066185,1.0,0.11918367346938775
wong_antibiotics,Mean_50uM,qPO-MC-10k,10,4,250,17.939648875035346,2642.4765,109.4204089641571,0.5986177078448236,-0.10939702,-0.1480930993,-0.61729291472,0.030534351145038167,0.0,0.020422473999999996,0.044027283787727356,0.049902599304914474,,10000,,10000.0,0.30035362595229254,0.28939393939393937,0.4662022501308216,1.0,0.19591836734693877
wong_antibiotics,Mean_50uM,qPO-MC-10k,10,5,300,11.661526208976284,2642.4761,121.83766102790833,0.5209846249781549,-0.10939702,-0.1480930993,-0.5928840161100001,0.030534351145038167,0.0,0.020422473999999996,0.5278516411781311,7.650220368304872e-08,,10000,,10000.0,0.2672477455004249,0.273542600896861,0.44212880143112704,0.8064516129032258,0.16
wong_antibiotics,Mean_50uM,qPO-MC-10k,10,6,350,9.648949750000611,2642.4757,132.0120508670807,0.4317918340675533,-0.10939702,-0.1445177672,-0.55316538605,0.03307888040712468,0.0,0.020422473999999996,0.4340969920158386,0.018431149423122406,,10000,,10000.0,0.24273449557308824,0.23563218390804597,0.447750124585935,0.7732181425485961,0.15836734693877552
wong_antibiotics,Mean_50uM,qPO-MC-10k,10,7,400,9.446529124863446,2642.4753,142.0814859867096,0.4927822910249233,-0.10939702,-0.1365588887,-0.50677797823,0.03816793893129771,0.0,0.020422473999999996,0.38001957535743713,0.01991034485399723,,10000,,10000.0,0.21133285174979383,0.19727891156462585,0.3716295104573662,0.8372093023255814,0.07183673469387755
wong_antibiotics,Mean_50uM,qPO-MC-10k,10,8,450,9.484250125009567,2642.4749,152.20098900794983,0.5332329999655485,-0.10939702,-0.1365588887,-0.46942363262000003,0.04071246819338423,0.0,0.020422473999999996,0.33782997727394104,0.022210728377103806,,10000,,10000.0,0.2024179767400004,0.19689922480620156,0.37979487179487187,0.7110091743119266,0.08
wong_antibiotics,Mean_50uM,qPO-MC-10k,10,9,500,9.543641499942169,2642.4745,162.4793028831482,0.6036976659670472,-0.109231608,-0.11819728520000002,-0.39149241773,0.05597964376590331,0.0,0.020257061999999992,0.30680423974990845,0.022656748071312904,,10000,,10000.0,0.2233092014578298,0.21511627906976744,0.3795387074674584,1.0,0.07020408163265306
wong_antibiotics,Mean_50uM,qPO-MC-10k,10,10,550,9.741592874983326,2642.4741,173.01221203804016,0.6529912501573563,-0.099964277,-0.1131554942,-0.33107196952,0.07124681933842239,0.0,0.010989731000000003,0.2807580828666687,0.032925501465797424,,10000,,10000.0,0.24451286913798226,0.23404255319148937,0.40141211445559283,1.0,0.1036734693877551
wong_antibiotics,Mean_50uM,qPO-MC-10k,11,1,100,9.139688541879877,2642.477868,9.377657175064087,0.21898512495681643,-0.109231608,-0.1887996608,-0.9044811095199999,0.010178117048346057,0.0,0.020257061999999992,0.009573770686984062,0.03507846221327782,,10000,,10000.0,0.3532132953918234,0.35454545454545455,0.48761083743842365,0.8505747126436781,0.31510204081632653
wong_antibiotics,Mean_50uM,qPO-MC-10k,11,2,150,9.243970749899745,2642.4773,18.922981023788452,0.24956512521021068,-0.109231608,-0.1818811608,-0.7751424938899999,0.010178117048346057,0.0,0.020257061999999992,0.00973108597099781,0.09716437757015228,,10000,,10000.0,0.1821454726479867,0.1484992101105845,0.3855565614626584,0.8827586206896552,0.09224489795918367
wong_antibiotics,Mean_50uM,qPO-MC-10k,11,3,200,9.202887958148494,2642.4769,28.469003915786743,0.2849723328836262,-0.109231608,-0.15703978329999999,-0.63345462262,0.020356234096692113,0.0,0.020257061999999992,0.011581518687307835,0.09076277166604996,,10000,,10000.0,0.17780990168227995,0.13654353562005278,0.4077071456372921,1.0,0.10693877551020409
wong_antibiotics,Mean_50uM,qPO-MC-10k,11,4,250,27.961310792015865,2642.4765,56.829684019088745,0.32670299988240004,-0.109231608,-0.138161492,-0.48944329056,0.04071246819338423,0.0,0.020257061999999992,0.002687585074454546,0.1228058934211731,,10000,,10000.0,0.3213245411551643,0.30662020905923343,0.5463623674608811,1.0,0.22775510204081634
wong_antibiotics,Mean_50uM,qPO-MC-10k,11,5,300,26.841992791043594,2642.4761,84.9428300857544,0.938901832792908,-0.097455756,-0.11548340399999998,-0.34781637542000005,0.06615776081424936,0.0,0.008481210000000003,0.016073593869805336,0.10907917469739914,,10000,,10000.0,0.19302828405763253,0.12903225806451613,0.41924398625429554,1.0,0.1306122448979592
wong_antibiotics,Mean_50uM,qPO-MC-10k,11,6,350,26.70150149986148,2642.4757,112.94570016860962,0.9746175420004874,-0.094751949,-0.10863143499999998,-0.19874897628,0.09923664122137404,0.0,0.005777403,0.04473759979009628,0.0938415378332138,,10000,,10000.0,0.3251053007527107,0.3053435114503817,0.48508376334205133,1.0,0.19510204081632654
wong_antibiotics,Mean_50uM,qPO-MC-10k,11,7,400,30.614817624911666,2642.4753,145.23203992843628,1.3021607080008835,-0.094751949,-0.1046839216,-0.17031402311999994,0.13740458015267176,0.0,0.005777403,0.039220839738845825,0.11266538500785828,,10000,,10000.0,0.30433102756019703,0.2842465753424658,0.5396107104041105,1.0,0.2506122448979592
wong_antibiotics,Mean_50uM,qPO-MC-10k,11,8,450,32.78824254195206,2642.4749,179.68545818328857,1.2957276669330895,-0.094751949,-0.1046839216,-0.16815223981999997,0.14249363867684478,0.0,0.005777403,0.04093313217163086,0.10640595108270645,,10000,,10000.0,0.21094107240531657,0.21,0.3465563691627522,1.0,0.044081632653061226
wong_antibiotics,Mean_50uM,qPO-MC-10k,11,9,500,28.809919458115473,2642.4745,210.78873705863953,1.7792032500728965,-0.094751949,-0.10444642909999999,-0.16648993972999993,0.1475826972010178,0.0,0.005777403,0.04007256403565407,0.10176192969083786,,10000,,10000.0,0.11814521630695449,0.08139534883720931,0.27342211928199206,1.0,0.03346938775510204
wong_antibiotics,Mean_50uM,qPO-MC-10k,11,10,550,17.32189687504433,2642.4741,229.88847303390503,1.2686818749643862,-0.091556712,-0.1015902608,-0.15977376909000002,0.17557251908396945,0.3333333333333333,0.002582165999999997,0.039860546588897705,0.09510760009288788,,10000,,10000.0,0.19492746539131867,0.15161290322580645,0.419578836339616,1.0,0.10612244897959183
wong_antibiotics,Mean_50uM,qPO-MC-10k,12,1,100,10.183666124939919,2642.477868,10.509912014007568,0.2968951661605388,-0.097455756,-0.1362046404,-0.8558508047699999,0.027989821882951654,0.0,0.008481210000000003,0.011042430065572262,0.06528614461421967,,10000,,10000.0,0.3696830788069261,0.3380281690140845,0.5999205525442415,1.0,0.3183673469387755
wong_antibiotics,Mean_50uM,qPO-MC-10k,12,2,150,9.391660041175783,2642.4773,20.20425796508789,0.25188666698522866,-0.094751949,-0.11043451499999998,-0.55804657075,0.06615776081424936,0.0,0.005777403,0.040451958775520325,0.06498229503631592,,10000,,10000.0,0.3162524045427615,0.29539951573849876,0.5577815943895809,1.0,0.2693877551020408
wong_antibiotics,Mean_50uM,qPO-MC-10k,12,3,200,9.716739957919344,2642.4769,30.268401861190796,0.29110129084438086,-0.094751949,-0.10727841860000001,-0.33659779258999994,0.10178117048346055,0.0,0.005777403,0.05056050047278404,0.07915209233760834,,10000,,10000.0,0.34752788191789463,0.3333333333333333,0.4829780768395921,1.0,0.25551020408163266
wong_antibiotics,Mean_50uM,qPO-MC-10k,12,4,250,9.332877417095006,2642.4765,39.9934446811676,0.32903866609558463,-0.094751949,-0.10727841860000001,-0.21107255416999993,0.11959287531806616,0.0,0.005777403,0.047379251569509506,0.09028399735689163,,10000,,10000.0,0.3785623626713779,0.36828644501278773,0.6329778371797102,1.0,0.4220408163265306
wong_antibiotics,Mean_50uM,qPO-MC-10k,12,5,300,9.405067957937717,2642.4761,49.86067771911621,0.3841003330890089,-0.094751949,-0.10656003109999998,-0.17380630390999996,0.13740458015267176,0.0,0.005777403,0.046994712203741074,0.09070806950330734,,10000,,10000.0,0.317961102531927,0.30606060606060603,0.40849462365591405,1.0,0.10775510204081633
wong_antibiotics,Mean_50uM,qPO-MC-10k,12,6,350,9.473000708036125,2642.4757,59.8445827960968,0.43130950001068413,-0.094751949,-0.1056933824,-0.16512527494999996,0.16030534351145037,0.0,0.005777403,0.048307038843631744,0.09310715645551682,,10000,,10000.0,0.3480077416754938,0.33059548254620125,0.5303677172874881,0.9084967320261438,0.29959183673469386
