snapshot,N,method,rank,n_mc_samples,batch,factorization_seconds,pom_seconds,total_seconds,peak_memory_mb,qpo_objective,qpo_efficiency_normalised,tv_error,l1_error,max_abs_error,spearman,qpo_efficiency,top10_recall,top10_jaccard,top25_recall,top25_jaccard,top50_recall,top50_jaccard,top100_recall,top100_jaccard,mean_tanimoto,median_tanimoto,p90_tanimoto,max_tanimoto,frac_pairs_gt_0.4,batch_oracle_mean,batch_oracle_max,batch_oracle_top10,mc_seed,cov_offdiag_fro,cov_offdiag_rel,corr_offdiag_rmse,corr_offdiag_max,corr_true_rmse,diag_max_abs_err,quot_fro,quot_rel,sobol_nodes,quad_self_tv,min_d,eig_seconds
wong_antibiotics_Mean_50uM_seed7_min,1000,qPO-fast-contrast,2.0,0.0,50,0.047821044921875,3.2719810009002686,3.3198020458221436,293.599136,0.07958469999999998,0.990180098466769,0.018586619496338542,0.037173238992677084,0.00015691217898107382,0.9868611602499426,0.9963269031186267,0.9,0.8181818181818182,0.92,0.8518518518518519,0.88,0.7857142857142857,0.92,0.8518518518518519,0.16119067917080704,0.13953488372093023,0.28955594405594415,1.0,0.044897959183673466,-0.99336009898,-0.827658708,-0.8643138695999999,,,,,,,,0.5817109634352856,0.6637141172870349,1024.0,9.896960394160611e-05,0.010797485678677103,0.04500985145568848
wong_antibiotics_Mean_50uM_seed7_min,1000,qPO-fast-eig,4.0,0.0,50,0.04621100425720215,3.2918381690979004,3.3380491733551025,293.599034,0.079332,0.9817223986799694,0.021350520532972282,0.042701041065944564,0.00017571980153322062,0.981388085131608,0.993163332628092,0.8,0.6666666666666666,0.88,0.7857142857142857,0.86,0.7543859649122807,0.92,0.8518518518518519,0.15204325531157392,0.12432432432432433,0.29554596954420254,1.0,0.05142857142857143,-0.9827032609199999,-0.575457714,-0.8267044890000002,,0.5090977131868701,0.5213959001130258,0.03461913953370825,0.47977708355053145,0.0650443215009856,3.469446951953614e-18,0.5041710400876923,0.5752434763432399,1024.0,0.00034618378880103443,0.010017627102340849,0.04613089561462402
wong_antibiotics_Mean_50uM_seed7_min,1000,qPO-factorMC,4.0,2000000.0,50,0.04621100425720215,16.754573822021484,16.800784826278687,480.083096,0.0792003,0.977314487869041,0.0236472,0.0472944,0.00023220000000000011,0.977044844630803,0.991514570326535,0.8,0.6666666666666666,0.88,0.7857142857142857,0.84,0.7241379310344828,0.9,0.8181818181818182,0.15329280806623297,0.12719298245614036,0.297596153846154,1.0,0.053061224489795916,-0.97855139068,-0.575457714,-0.8267044890000002,,0.5090977131868701,0.5213959001130258,0.03461913953370825,0.47977708355053145,0.0650443215009856,3.469446951953614e-18,0.5041710400876923,0.5752434763432399,,,,
wong_antibiotics_Mean_50uM_seed7_min,1000,qPO-fast-contrast,4.0,0.0,50,0.047101736068725586,3.2992377281188965,3.346339464187622,293.598473,0.07966240000000001,0.9927806654372267,0.015332863760550935,0.03066572752110187,0.00011428510594135009,0.9908388252580024,0.9972996353193179,0.9,0.8181818181818182,0.96,0.9230769230769231,0.9,0.8181818181818182,0.92,0.8518518518518519,0.15700856159307838,0.1327683615819209,0.29059711736444754,1.0,0.04653061224489796,-0.99387151238,-0.827658708,-0.8624753998999999,,,,,,,,0.4716058642592381,0.5380876235437008,1024.0,0.0006037018686656224,0.010306823803400101,0.04500985145568848
wong_antibiotics_Mean_50uM_seed7_min,1000,qPO-fast-eig,8.0,0.0,50,0.04622483253479004,3.282818078994751,3.329042911529541,293.598371,0.0797353,0.995220579621863,0.012845384554060275,0.02569076910812055,0.00011485621913226354,0.992474581777765,0.998212275955487,0.9,0.8181818181818182,0.92,0.8518518518518519,0.92,0.8518518518518519,0.91,0.8348623853211009,0.15631186551755416,0.13245033112582782,0.28775995246583486,1.0,0.044081632653061226,-0.99619777386,-0.827658708,-0.8624753998999999,,0.37077900004119635,0.37973584532391313,0.02496672994360694,0.4445945362774241,0.0650443215009856,1.734723475976807e-18,0.3698910159836691,0.42203414512973525,1024.0,0.0016589077653258208,0.00884187259357359,0.04613089561462402
wong_antibiotics_Mean_50uM_seed7_min,1000,qPO-factorMC,8.0,2000000.0,50,0.04622483253479004,26.716547966003418,26.762772798538208,480.083096,0.07958209999999999,0.9900930782077837,0.015364800000000001,0.030729600000000003,0.00013200000000000017,0.9897607543169434,0.9962943535211777,0.7,0.5384615384615384,0.92,0.8518518518518519,0.88,0.7857142857142857,0.89,0.8018018018018018,0.15951466397126277,0.13595166163141995,0.287224787525932,1.0,0.044897959183673466,-0.99339791176,-0.827658708,-0.8680527333999999,,0.37077900004119635,0.37973584532391313,0.02496672994360694,0.4445945362774241,0.0650443215009856,1.734723475976807e-18,0.3698910159836691,0.42203414512973525,,,,
wong_antibiotics_Mean_50uM_seed7_min,1000,qPO-fast-contrast,8.0,0.0,50,0.05454373359680176,9.943037986755371,9.997581720352173,293.599034,0.0797221,0.9947787844608592,0.011933420157172364,0.023866840314344728,0.00010093183329330942,0.9932900119971482,0.9980470241530531,1.0,1.0,0.96,0.9230769230769231,0.92,0.8518518518518519,0.94,0.8867924528301887,0.15741740763524872,0.13333333333333333,0.28868997668997687,1.0,0.045714285714285714,-0.9946461023000001,-0.827658708,-0.8624753998999999,,,,,,,,0.3475444064349521,0.39653735864423395,1024.0,0.001771604068998223,0.008870409966535351,0.04500985145568848
wong_antibiotics_Mean_50uM_seed7_min,1000,qPO-fast-eig,16.0,0.0,50,0.048024892807006836,8.345773220062256,8.393798112869263,293.598269,0.0797854,0.9968973930738567,0.009106239653218575,0.01821247930643715,7.49304438129731e-05,0.9956741006207662,0.9988394816601797,1.0,1.0,0.92,0.8518518518518519,0.94,0.8867924528301887,0.94,0.8867924528301887,0.15757085905272838,0.13333333333333333,0.2901026392961878,1.0,0.04326530612244898,-0.99477169902,-0.827658708,-0.8624753998999999,,0.23699016714842375,0.24271509833502758,0.015966766400018085,0.4098645954892619,0.0650443215009856,3.469446951953614e-18,0.23662454266775543,0.2699812438426722,1024.0,0.006295634841062341,0.008711136616571547,0.04613089561462402
wong_antibiotics_Mean_50uM_seed7_min,1000,qPO-factorMC,16.0,2000000.0,50,0.048024892807006836,35.58729290962219,35.6353178024292,480.083096,0.0797022,0.9941127447863148,0.012194700000000001,0.024389400000000002,0.00012350000000000013,0.9932544501111599,0.997797894541808,0.8,0.6666666666666666,0.88,0.7857142857142857,0.92,0.8518518518518519,0.91,0.8348623853211009,0.15939385721393795,0.1366906474820144,0.28955594405594415,0.9894736842105263,0.044897959183673466,-0.9922098121799999,-0.827658708,-0.8624753998999999,,0.23699016714842375,0.24271509833502758,0.015966766400018085,0.4098645954892619,0.0650443215009856,3.469446951953614e-18,0.23662454266775543,0.2699812438426722,,,,
wong_antibiotics_Mean_50uM_seed7_min,1000,qPO-fast-contrast,16.0,0.0,50,0.04889488220214844,9.109899044036865,9.158793926239014,293.598932,0.0796531,0.9924694006647008,0.00928925619373556,0.01857851238747112,0.00010205905276434719,0.9955357884583856,0.9971832079130575,0.9,0.8181818181818182,0.96,0.9230769230769231,0.9,0.8181818181818182,0.92,0.8518518518518519,0.15777871715551545,0.1348314606741573,0.2866716323331592,1.0,0.04653061224489796,-0.9916747042999999,-0.827658708,-0.8624753998999999,,,,,,,,0.22917707867567222,0.26148391905384283,1024.0,0.007035973397445482,0.00871918869757954,0.04500985145568848
wong_antibiotics_Mean_50uM_seed7_min,1000,qPO-fast-eig,32.0,0.0,50,0.04643988609313965,9.278179168701172,9.324619054794312,293.598779,0.07959580000000001,0.9905516080339781,0.011980834058495152,0.023961668116990305,0.00012687552021261738,0.9932225070327253,0.9964658648615828,1.0,1.0,0.88,0.7857142857142857,0.88,0.7857142857142857,0.93,0.8691588785046729,0.1623069809771669,0.14,0.29245406408877084,1.0,0.04897959183673469,-0.99396297916,-0.827658708,-0.8643138695999999,,0.15861843921615368,0.1624501578919343,0.01057086605152786,0.35281985914984293,0.0650443215009856,3.469446951953614e-18,0.15819840583331818,0.1804994608728185,1024.0,0.015042744280625325,0.008501753437992336,0.04613089561462402
wong_antibiotics_Mean_50uM_seed7_min,1000,qPO-factorMC,32.0,2000000.0,50,0.04643988609313965,44.82673692703247,44.87317681312561,480.083096,0.0796238,0.9914887492845926,0.010112200000000002,0.020224400000000003,9.019999999999992e-05,0.9952723475638109,0.9968163989879577,1.0,1.0,0.96,0.9230769230769231,0.88,0.7857142857142857,0.95,0.9047619047619048,0.16087166403830935,0.14326647564469913,0.2840820669703721,0.9894736842105263,0.03428571428571429,-0.9921230828400002,-0.846935,-0.8717329556,,0.15861843921615368,0.1624501578919343,0.01057086605152786,0.35281985914984293,0.0650443215009856,3.469446951953614e-18,0.15819840583331818,0.1804994608728185,,,,
wong_antibiotics_Mean_50uM_seed7_min,1000,qPO-fast-contrast,32.0,0.0,50,0.05170273780822754,9.73612380027771,9.787826538085938,293.598014,0.0796501,0.9923689926735634,0.01240082933388053,0.02480165866776106,0.00019328738553099026,0.9920755464985278,0.9971456506852315,1.0,1.0,0.92,0.8518518518518519,0.9,0.8181818181818182,0.9,0.8181818181818182,0.15975257377884594,0.13714285714285715,0.2859263646234333,1.0,0.04326530612244898,-0.99314650726,-0.827658708,-0.8643138695999999,,,,,,,,0.15592985119024483,0.17791111058016953,1024.0,0.016231880383712267,0.008502664561822328,0.04500985145568848
wong_antibiotics_Mean_50uM_seed7_min,1000,qPO-fast-eig,64.0,0.0,50,0.04652690887451172,7.298003196716309,7.34453010559082,293.598014,0.0794496,0.9856583919325522,0.020233707385721045,0.04046741477144209,0.0002852638626746071,0.981851694547195,0.9946355759588672,0.9,0.8181818181818182,0.88,0.7857142857142857,0.86,0.7543859649122807,0.85,0.7391304347826086,0.15843207419831354,0.14285714285714285,0.2809293504030347,0.9894736842105263,0.03428571428571429,-0.9978127247200002,-0.827658708,-0.8690498531999999,,0.11533004139314869,0.11811604960044465,0.007570096033559951,0.24354846672357403,0.0650443215009856,3.469446951953614e-18,0.11487003151385247,0.13106313334497116,1024.0,0.027092817965533054,0.007326748968455012,0.04613089561462402
wong_antibiotics_Mean_50uM_seed7_min,1000,qPO-factorMC,64.0,2000000.0,50,0.04652690887451172,20.287821054458618,20.33434796333313,480.083096,0.0797708,0.9964087408503216,0.0103295,0.020659,9.219999999999996e-05,0.9951213988088711,0.998656703151427,0.9,0.8181818181818182,0.92,0.8518518518518519,0.92,0.8518518518518519,0.94,0.8867924528301887,0.16023774869257218,0.14473684210526316,0.2866716323331592,0.9894736842105263,0.03183673469387755,-0.9793864350200002,-0.429145,-0.8173559695,,0.11533004139314869,0.11811604960044465,0.007570096033559951,0.24354846672357403,0.0650443215009856,3.469446951953614e-18,0.11487003151385247,0.13106313334497116,,,,
wong_antibiotics_Mean_50uM_seed7_min,1000,qPO-fast-contrast,64.0,0.0,50,0.0472569465637207,3.3410980701446533,3.388355016708374,293.598065,0.07943549999999999,0.9851864743742067,0.016545810018840656,0.03309162003768131,0.00020114109796989257,0.9859484519040272,0.9944590569880855,0.8,0.6666666666666666,0.84,0.7241379310344828,0.86,0.7543859649122807,0.87,0.7699115044247787,0.15632801555343986,0.13636363636363635,0.28046925776680104,1.0,0.03918367346938775,-0.9860983506200001,-0.842950666,-0.8716872667000001,,,,,,,,0.11460598414030396,0.13076186350398042,1024.0,0.020877902486383035,0.007308631462396907,0.04500985145568848
wong_antibiotics_Mean_50uM_seed7_min,1000,F-LITE,0.0,,50,0.0,0.00047278404235839844,0.00047278404235839844,0.032552,0.0737945,0.7963859817056638,0.05752856485715224,0.11505712971430448,0.0005449696393523967,0.9076933958727962,0.9238389495994521,0.2,0.1111111111111111,0.44,0.28205128205128205,0.44,0.28205128205128205,0.56,0.3888888888888889,0.2504485883953394,0.22661870503597123,0.3692222222222225,1.0,0.08897959183673469,-0.81826941224,-0.104176943,-0.18939221879999998,,,,,,,,,,,,,
wong_antibiotics_Mean_50uM_seed7_min,1000,A-LITE,0.0,,50,0.0,0.006140708923339844,0.006140708923339844,0.107648,0.0732277,0.7774155652467861,0.050291547179858245,0.10058309435971649,0.0005718882902542054,0.9068057756576231,0.9167431373555455,0.2,0.1111111111111111,0.4,0.25,0.42,0.26582278481012656,0.56,0.3888888888888889,0.25966656000719446,0.232620320855615,0.3944078144078147,1.0,0.09877551020408164,-0.8022184217999999,-0.104176943,-0.17032461579999997,,,,,,,,,,,,,
wong_antibiotics_Mean_50uM_seed7_min,1000,UCB,,,50,0.0,7.867813110351562e-06,7.867813110351562e-06,0.016296,0.0434085,-0.22061309119388445,,,,-0.03203800527486322,0.5434343080268559,0.0,0.0,0.0,0.0,0.02,0.010101010101010102,0.08,0.041666666666666664,0.6119374482239676,0.528,1.0,1.0,0.7910204081632654,-0.9426345755200001,-0.802839372,-0.848950203,,,,,,,,,,,,,
wong_antibiotics_Mean_50uM_seed7_min,1000,Greedy,,,50,0.0,5.245208740234375e-06,5.245208740234375e-06,0.0,0.040446,-0.3197659824419892,,,,-0.6636221671446768,0.5063465455487799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6357247347979366,0.6552901023890785,1.0,1.0,0.7951020408163265,-0.9522970908,-0.802839372,-0.8570443647999999,,,,,,,,,,,,,
